行 ID,订单 ID,订单日期,发货日期,邮寄方式,客户 ID,细分,城市,省/自治区,国家,地区,产品 ID,产品名称,销售额,数量,折扣,利润
4498,CN-2017-2313079,2017/6/25,2017/6/25,当日,韦华-14095,公司,上海,上海,中国,华东,办公用-装订-10004816,"Wilson Jones 标签, 回收",63.56,2,0,29.12
9049,CN-2016-2396895,2016/5/2,2016/5/7,标准级,洪毅-12490,公司,平度,山东,中国,华东,办公用-装订-10004816,"Wilson Jones 标签, 回收",63.56,2,0,29.12
1898,CN-2017-5533473,2017/10/23,2017/10/28,标准级,孙梦-18250,公司,昆明,云南,中国,西南,办公用-装订-10000287,"Wilson Jones 孔加固材料, 实惠",63.42,3,0,15.12
5168,CN-2015-1887568,2015/3/16,2015/3/21,标准级,柯娜-18520,消费者,长治,山西,中国,华北,办公用-系固-10004525,"Stockwell 橡皮筋, 混合尺寸",63.42,1,0,30.38
2134,CN-2018-4676940,2018/6/13,2018/6/17,标准级,曹欢-14200,小型企业,北京,北京,中国,华北,办公用-标签-10003597,"Smead 文件夹标签, 可调",63.28,2,0,29.68
9138,US-2017-3122687,2017/3/21,2017/3/24,一级,夏惠-14320,消费者,兰州,甘肃,中国,西北,办公用-用品-10004318,"Elite 剪刀, 蓝色",63.084,1,0.4,-0.056
984,CN-2015-2187292,2015/5/3,2015/5/8,二级,廖保-10330,消费者,西安,陕西,中国,西北,办公用-标签-10003944,"Harbour Creations 圆形标签, 白色",63,2,0,6.72
3916,CN-2017-1435617,2017/11/6,2017/11/11,标准级,施立-16690,公司,义乌,浙江,中国,华东,办公用-标签-10003944,"Harbour Creations 圆形标签, 白色",63,2,0,6.72
7345,CN-2016-4448783,2016/1/30,2016/2/1,二级,苏姝-20485,小型企业,塘沽,天津,中国,华北,办公用-标签-10003944,"Harbour Creations 圆形标签, 白色",63,2,0,6.72
3956,CN-2015-2558627,2015/10/27,2015/11/3,标准级,陶德-12220,消费者,长春,吉林,中国,东北,办公用-美术-10000566,"Binney & Smith 荧光笔, 整包",62.944,1,0.2,-6.356
3738,CN-2016-5378913,2016/11/26,2016/11/30,标准级,邱刚-13120,公司,成都,四川,中国,西南,办公用-纸张-10004748,"Eaton 羊皮纸, 优质",62.86,1,0,30.1
4436,US-2016-4246507,2016/6/29,2016/7/4,标准级,梁安-10195,公司,济南,山东,中国,华东,办公用-标签-10001500,"Smead 圆形标签, 红色",62.72,2,0,30.52
6100,CN-2015-5386927,2015/10/27,2015/11/1,标准级,黄涛-21190,小型企业,惠州,广东,中国,中南,办公用-纸张-10000778,"施乐 备忘录便条, 回收",62.72,1,0,7.42
7792,CN-2017-1951831,2017/8/2,2017/8/4,二级,施良-17155,消费者,沈阳,辽宁,中国,东北,办公用-标签-10001500,"Smead 圆形标签, 红色",62.72,2,0,30.52
232,US-2015-5555490,2015/9/19,2015/9/24,二级,沈彩-10750,消费者,呼和浩特,内蒙古,中国,华北,办公用-标签-10001132,"Smead 有色标签, 耐用",62.72,1,0,25.62
7074,CN-2017-2578637,2017/9/23,2017/9/27,标准级,佘凤-12955,公司,青岛,山东,中国,华东,办公用-装订-10002996,"Cardinal 标签, 透明",62.72,2,0,3.08
2169,CN-2017-5360498,2017/5/5,2017/5/11,标准级,彭婉-21370,公司,沙市,湖北,中国,中南,办公用-系固-10003118,"Accos 图钉, 混合尺寸",62.328,2,0.4,-14.672
3645,CN-2018-1246652,2018/5/23,2018/5/25,一级,陈忠-11470,公司,北京,北京,中国,华北,办公用-标签-10002420,"Hon 圆形标签, 白色",62.16,2,0,2.24
5733,CN-2016-5671165,2016/9/26,2016/9/29,二级,廖保-10345,公司,成都,四川,中国,西南,办公用-标签-10004317,"Novimex 圆形标签, 耐用",62.16,2,0,22.96
7858,CN-2015-2596183,2015/5/28,2015/6/1,标准级,施立-16690,公司,西安,陕西,中国,西北,办公用-标签-10004317,"Novimex 圆形标签, 耐用",62.16,2,0,22.96
2529,CN-2018-2606671,2018/10/17,2018/10/21,标准级,孙荷-13750,公司,沈阳,辽宁,中国,东北,家具-用具-10004193,"Rubvermaid 分层置放架, 耐用",62.076,1,0.4,4.116
7360,CN-2016-1190387,2016/10/17,2016/10/23,标准级,范雯-21685,小型企业,兰州,甘肃,中国,西北,办公用-标签-10004733,"Avery 有色标签, 白色",62.02,1,0,30.94
3862,CN-2015-1826929,2015/5/24,2015/5/30,标准级,常黎-16315,消费者,化州,广东,中国,中南,办公用-标签-10001184,"Harbour Creations 文件夹标签, 可调",61.88,2,0,8.4
4991,US-2017-5869022,2017/11/18,2017/11/25,标准级,吕凤-12910,小型企业,凌源,辽宁,中国,东北,办公用-系固-10003018,"Advantus 图钉, 混合尺寸",61.824,2,0.4,-8.456
688,CN-2018-3281446,2018/12/24,2018/12/28,标准级,曹欢-14200,小型企业,上海,上海,中国,华东,办公用-装订-10000548,"Avery 孔加固材料, 实惠",61.74,3,0,28.14
1935,US-2018-2647402,2018/7/1,2018/7/4,二级,林谙-18790,小型企业,湖州,浙江,中国,华东,办公用-装订-10001547,"Ibico 孔加固材料, 回收",61.74,3,0.4,-6.3
7986,CN-2017-2859473,2017/1/30,2017/2/3,标准级,施平-19180,小型企业,浯溪,湖南,中国,中南,办公用-装订-10000548,"Avery 孔加固材料, 实惠",61.74,3,0,28.14
6133,CN-2016-2548759,2016/8/11,2016/8/15,标准级,沈聪-11710,消费者,铁岭,辽宁,中国,东北,办公用-标签-10000355,"Hon 有色标签, 耐用",61.6,1,0,22.68
6334,CN-2017-4963271,2017/10/31,2017/11/3,一级,卢谙-18805,小型企业,牙克石,内蒙古,中国,华北,办公用-系固-10001927,"Accos 订书钉, 整包",61.32,2,0.4,7
3189,US-2018-4339927,2018/12/15,2018/12/17,一级,秦淑-20440,公司,龙泉,云南,中国,西南,办公用-标签-10001969,"Harbour Creations 圆形标签, 红色",61.32,2,0,24.92
9849,CN-2018-4114478,2018/12/15,2018/12/17,一级,龙锦-14875,小型企业,开封,河南,中国,中南,办公用-装订-10002049,"Ibico 装订机盖, 透明",61.18,1,0,10.36
9629,CN-2015-5057492,2015/2/19,2015/2/21,二级,田丽-16270,消费者,广元,四川,中国,西南,办公用-系固-10004619,"Stockwell 订书钉, 金属",61.152,2,0.4,-34.888
3335,CN-2018-2554132,2018/10/24,2018/10/29,标准级,邵杰-14770,小型企业,太原,山西,中国,华北,办公用-标签-10001271,"Smead 有色标签, 白色",60.9,1,0,29.12
8717,CN-2017-3417942,2017/4/10,2017/4/17,标准级,佘彩-10735,消费者,上梅,湖南,中国,中南,办公用-系固-10002224,"Advantus 图钉, 每包 12 个",60.76,1,0,16.94
251,US-2017-1815663,2017/10/4,2017/10/7,二级,贾廉-17215,消费者,钟祥,湖北,中国,中南,办公用-用品-10002349,"Kleencut 剪刀, 钢",60.732,1,0.4,-31.388
9857,CN-2018-3478143,2018/1/9,2018/1/14,二级,唐栋-12325,小型企业,海林,黑龙江,中国,东北,办公用-标签-10003583,"Hon 圆形标签, 红色",60.48,2,0,21.56
367,CN-2018-4800042,2018/5/13,2018/5/18,二级,白忠-11515,消费者,南昌,江西,中国,华东,办公用-系固-10000958,"Stockwell 回形针, 每包 12 个",60.34,1,0,2.38
4336,CN-2015-5386927,2015/7/6,2015/7/11,标准级,谭涛-21235,公司,无锡,江苏,中国,华东,办公用-系固-10003116,"OIC 订书钉, 每包 12 个",60.312,2,0.4,-3.248
2026,CN-2017-4078386,2017/6/3,2017/6/10,标准级,薛娇-14665,消费者,深圳,广东,中国,中南,办公用-装订-10004464,"Wilson Jones 标签, 实惠",60.2,2,0,24.08
5414,US-2018-3378788,2018/10/19,2018/10/25,标准级,倪爽-20545,公司,天津,天津,中国,华北,办公用-装订-10002116,"Ibico 孔加固材料, 透明",60.2,2,0,8.4
5902,CN-2018-2508741,2018/12/10,2018/12/15,标准级,郝柏-18940,消费者,广州,广东,中国,中南,办公用-装订-10004464,"Wilson Jones 标签, 实惠",60.2,2,0,24.08
6104,CN-2016-5448418,2016/8/8,2016/8/8,当日,廖立-16795,小型企业,济宁,山东,中国,华东,办公用-装订-10003175,"Avery 装订机, 实惠",60.2,1,0,28.28
7289,CN-2016-4195213,2016/11/8,2016/11/12,二级,袁岱-11905,小型企业,江门,广东,中国,中南,办公用-装订-10004464,"Wilson Jones 标签, 实惠",60.2,2,0,24.08
9168,US-2017-5869022,2017/6/13,2017/6/17,二级,薛磊-15985,消费者,开远,云南,中国,西南,办公用-装订-10004464,"Wilson Jones 标签, 实惠",60.2,2,0,24.08
2170,CN-2017-2491194,2017/6/10,2017/6/15,标准级,邵娜-18565,小型企业,阳江,广东,中国,中南,办公用-标签-10004567,"Smead 有色标签, 红色",60.06,1,0,29.96
9753,CN-2018-1830721,2018/3/31,2018/4/6,标准级,夏芯-13960,消费者,上海,上海,中国,华东,办公用-标签-10004820,"Hon 有色标签, 白色",59.78,1,0,19.6
3798,US-2018-2204927,2018/11/27,2018/11/27,当日,熊荣-19720,消费者,长沙,湖南,中国,中南,办公用-装订-10004560,"Wilson Jones 装订机盖, 耐用",59.22,1,0,22.4
7347,CN-2016-4448783,2016/1/30,2016/2/1,二级,苏姝-20485,小型企业,塘沽,天津,中国,华北,办公用-装订-10004876,"Avery 标签, 实惠",59.08,2,0,29.4
2458,CN-2015-2936253,2015/5/28,2015/6/3,标准级,龙锦-14875,小型企业,宁波,浙江,中国,华东,办公用-装订-10001901,"Acco 孔加固材料, 回收",58.968,3,0.4,-37.632
3509,CN-2018-3232413,2018/5/29,2018/6/3,标准级,肖岱-11845,公司,鄂州,湖北,中国,中南,办公用-装订-10001901,"Acco 孔加固材料, 回收",58.968,3,0.4,-37.632
3644,US-2016-5491871,2016/10/12,2016/10/13,一级,秦君-15175,小型企业,成都,四川,中国,西南,办公用-装订-10001901,"Acco 孔加固材料, 回收",58.968,3,0.4,-37.632
5395,CN-2018-1516102,2018/11/19,2018/11/24,标准级,邵娜-18565,小型企业,义乌,浙江,中国,华东,办公用-装订-10004764,"Avery 装订机盖, 透明",58.968,2,0.4,-9.912
8150,CN-2016-2596183,2016/3/1,2016/3/7,标准级,蒋宣-20830,消费者,仙桃,湖北,中国,中南,办公用-装订-10001901,"Acco 孔加固材料, 回收",58.968,3,0.4,-37.632
808,CN-2016-5542988,2016/10/5,2016/10/10,标准级,袁岱-11905,小型企业,铜仁,贵州,中国,西南,办公用-标签-10000834,"Hon 有色标签, 红色",58.94,1,0,27.58
9060,CN-2016-2693856,2016/9/25,2016/9/27,一级,谭立-16855,公司,辽阳,辽宁,中国,东北,办公用-装订-10004167,"Ibico 孔加固材料, 实惠",58.716,3,0.4,-38.304
2954,CN-2016-4497265,2016/2/22,2016/2/26,标准级,罗霖-17530,消费者,平度,山东,中国,华东,办公用-装订-10000440,"Avery 装订机盖, 耐用",58.66,1,0,16.38
4331,CN-2016-3530738,2016/5/19,2016/5/23,标准级,毛丽-16225,公司,淮南,安徽,中国,华东,办公用-系固-10003277,"Stockwell 图钉, 每包 12 个",58.66,1,0,25.2
8169,CN-2015-2681471,2015/9/14,2015/9/14,当日,施良-17155,消费者,青岛,山东,中国,华东,办公用-系固-10003277,"Stockwell 图钉, 每包 12 个",58.66,1,0,25.2
679,CN-2017-2312244,2017/10/2,2017/10/4,二级,孔辉-12610,公司,海口,海南,中国,中南,办公用-标签-10002763,"Novimex 圆形标签, 白色",58.52,2,0,8.68
84,US-2016-1803838,2016/8/22,2016/8/27,二级,谢雯-21700,小型企业,叶柏寿,辽宁,中国,东北,办公用-标签-10002776,"Novimex 圆形标签, 可调",58.38,3,0,26.04
8359,US-2018-2447332,2018/8/4,2018/8/7,二级,王敬-14965,公司,兴化,江苏,中国,华东,办公用-装订-10002707,"Ibico 标签, 耐用",58.296,2,0.4,-19.544
9923,CN-2018-4309040,2018/4/30,2018/5/4,标准级,柯婵-10930,小型企业,武汉,湖北,中国,中南,办公用-装订-10002707,"Ibico 标签, 耐用",58.296,2,0.4,-19.544
9362,CN-2018-5425854,2018/8/27,2018/8/27,当日,巩关-15595,公司,烟台,山东,中国,华东,办公用-标签-10002441,"Novimex 有色标签, 白色",57.96,1,0,17.36
1514,CN-2016-3581392,2016/10/11,2016/10/17,标准级,程蔓-17935,消费者,德惠,吉林,中国,东北,办公用-系固-10004323,"OIC 按钉, 混合尺寸",57.68,1,0,14.42
4214,CN-2018-1455994,2018/12/30,2019/1/2,一级,洪强-19345,公司,唐山,河北,中国,华北,办公用-装订-10002164,"Avery 装订机, 透明",57.68,1,0,20.16
9141,US-2017-3122687,2017/3/21,2017/3/24,一级,夏惠-14320,消费者,兰州,甘肃,中国,西北,办公用-装订-10003947,"Cardinal 孔加固材料, 耐用",57.456,3,0.4,-36.624
6695,CN-2017-5223739,2017/2/26,2017/3/1,一级,朱丽-17335,小型企业,海口,云南,中国,西南,办公用-信封-10004840,"GlobeWeis 搭扣信封, 银色",57.4,1,0,22.26
8704,CN-2015-4217149,2015/4/7,2015/4/12,二级,唐安-10240,消费者,温岭,浙江,中国,华东,办公用-标签-10004327,"Novimex 文件夹标签, 可调",57.4,2,0,25.76
2691,CN-2017-2831197,2017/8/16,2017/8/18,一级,潘凤-12940,小型企业,汕头,广东,中国,中南,办公用-装订-10000285,"Acco 孔加固材料, 透明",57.12,2,0,25.48
3948,CN-2018-2551450,2018/3/11,2018/3/16,标准级,田良-17185,消费者,原平,山西,中国,华北,办公用-美术-10000581,"Binney & Smith 钢笔, 整包",56.98,1,0,9.66
4645,CN-2016-5308381,2016/1/11,2016/1/13,二级,邢良-17140,消费者,唐河,河南,中国,中南,办公用-美术-10002785,"Binney & Smith 钢笔, 混合尺寸",56.448,1,0.2,15.428
4637,CN-2017-3566090,2017/4/12,2017/4/16,标准级,余晨-11230,消费者,随州,湖北,中国,中南,办公用-美术-10000770,"Boston 铅笔刀, 金属",56.392,2,0.8,-143.808
9099,CN-2018-4282122,2018/9/30,2018/10/6,标准级,任梅-18115,小型企业,睢城,江苏,中国,华东,家具-用具-10003358,"Advantus 灯泡, 一包多件",56.364,1,0.4,-18.816
8947,CN-2015-4395048,2015/7/16,2015/7/23,标准级,吴磊-16165,公司,兰州,甘肃,中国,西北,办公用-美术-10001035,"Boston 荧光笔, 金属",56.364,3,0.8,-157.836
2897,US-2017-2560123,2017/3/18,2017/3/22,标准级,秦宁-18670,消费者,西安,陕西,中国,西北,办公用-装订-10003128,"Wilson Jones 孔加固材料, 耐用",56.28,2,0,0
7385,CN-2017-2640851,2017/10/22,2017/10/26,标准级,巩廉-17275,消费者,南宁,广西,中国,中南,办公用-装订-10003128,"Wilson Jones 孔加固材料, 耐用",56.28,2,0,0
5553,CN-2015-4870971,2015/6/24,2015/6/26,二级,秦芯-13915,消费者,武汉,湖北,中国,中南,家具-用具-10002095,"Advantus 灯泡, 黑色",56.196,1,0.4,-9.464
5663,CN-2015-5763224,2015/5/29,2015/5/29,当日,刘婵-10945,消费者,绵阳,四川,中国,西南,办公用-装订-10001147,"Avery 标签, 回收",56.196,3,0.4,7.476
5945,US-2017-4595101,2017/3/9,2017/3/10,一级,蒋安-10120,小型企业,黄岩,浙江,中国,华东,办公用-标签-10001814,"Smead 运输标签, 耐用",56,1,0,11.76
5382,CN-2015-1778069,2015/1/21,2015/1/24,一级,谭临-17455,消费者,余姚,浙江,中国,华东,办公用-装订-10004481,"Acco 孔加固材料, 实惠",55.944,3,0.4,0.924
4591,CN-2017-1718050,2017/4/5,2017/4/11,标准级,彭琼-19645,公司,浯溪,湖南,中国,中南,办公用-装订-10001898,"Wilson Jones 孔加固材料, 透明",55.86,3,0,22.26
5237,CN-2018-4927110,2018/11/29,2018/12/3,标准级,殷菊-15085,消费者,西华,河南,中国,中南,办公用-装订-10001898,"Wilson Jones 孔加固材料, 透明",55.86,3,0,22.26
5330,US-2016-4375818,2016/9/10,2016/9/15,标准级,杨欢-14275,公司,绵阳,四川,中国,西南,办公用-装订-10001898,"Wilson Jones 孔加固材料, 透明",55.86,5,0.4,-0.14
9046,CN-2016-5784606,2016/1/5,2016/1/9,标准级,邵伟-21565,公司,万县,重庆,中国,西南,办公用-装订-10001898,"Wilson Jones 孔加固材料, 透明",55.86,3,0,22.26
9399,CN-2016-2373769,2016/3/12,2016/3/16,标准级,薛柏-18985,小型企业,廉洲,广东,中国,中南,办公用-系固-10000163,"Accos 按钉, 混合尺寸",55.86,1,0,0
8373,US-2018-1850111,2018/5/4,2018/5/6,一级,曹冬-12445,消费者,邢台,河北,中国,华北,办公用-系固-10002368,"OIC 回形针, 混合尺寸",55.44,1,0,0.98
6202,CN-2018-2720607,2018/5/12,2018/5/15,二级,楚杰-14710,消费者,徐州,江苏,中国,华东,办公用-美术-10003314,"BIC 记号笔, 混合尺寸",55.272,2,0.8,-177.128
1590,CN-2015-3694355,2015/4/1,2015/4/6,标准级,邓立-16900,消费者,公主岭,吉林,中国,东北,办公用-装订-10004589,"Avery 孔加固材料, 耐用",55.16,2,0,0.84
3682,CN-2017-3351509,2017/8/8,2017/8/13,标准级,苏涛-21220,消费者,即墨,山东,中国,华东,办公用-装订-10004589,"Avery 孔加固材料, 耐用",55.16,2,0,0.84
4471,CN-2016-2105676,2016/10/16,2016/10/19,二级,马丽-16480,消费者,重庆,重庆,中国,西南,办公用-系固-10004954,"Stockwell 按钉, 混合尺寸",55.16,1,0,17.08
5859,CN-2015-4741910,2015/9/25,2015/9/30,标准级,贺绅-19945,消费者,益阳,湖南,中国,中南,办公用-装订-10004589,"Avery 孔加固材料, 耐用",55.16,2,0,0.84
9228,CN-2015-3404134,2015/5/7,2015/5/12,标准级,龙谦-19300,消费者,汕头,广东,中国,中南,办公用-装订-10004589,"Avery 孔加固材料, 耐用",55.16,2,0,0.84
390,CN-2018-3132230,2018/9/11,2018/9/15,标准级,封乐-17740,消费者,钦州,广西,中国,中南,办公用-装订-10003269,"Wilson Jones 标签, 透明",55.16,2,0,5.88
3679,US-2015-2911207,2015/11/4,2015/11/6,二级,谭君-15265,公司,满洲里,内蒙古,中国,华北,办公用-美术-10000757,"Boston 记号笔, 混合尺寸",55.16,2,0.8,-138.04
3475,CN-2018-2448028,2018/12/10,2018/12/14,标准级,马凤-12925,消费者,浯溪,湖南,中国,中南,办公用-标签-10004762,"Hon 运输标签, 耐用",54.88,1,0,26.88
1148,CN-2015-2267443,2015/1/27,2015/1/29,一级,韦华-14095,公司,重庆,重庆,中国,西南,办公用-标签-10001238,"Avery 合法证物标签, 耐用",54.74,1,0,15.82
8200,CN-2016-2531621,2016/2/15,2016/2/15,当日,彭博-10555,公司,成都,四川,中国,西南,办公用-美术-10003716,"BIC 铅笔刀, 整包",54.656,2,0.8,-93.184
6694,CN-2015-3174894,2015/4/22,2015/4/28,标准级,罗安-10210,消费者,洛阳,广东,中国,中南,办公用-装订-10004829,"Avery 孔加固材料, 透明",54.18,3,0,12.6
8535,US-2016-5339863,2016/11/22,2016/11/29,标准级,李康-15385,消费者,天津,天津,中国,华北,办公用-装订-10004829,"Avery 孔加固材料, 透明",54.18,3,0,12.6
6749,CN-2018-2544332,2018/2/8,2018/2/13,标准级,楚伟-21445,公司,武汉,湖北,中国,中南,办公用-装订-10004829,"Avery 孔加固材料, 透明",54.18,5,0.4,-15.12
7462,US-2018-5260002,2018/3/20,2018/3/25,二级,罗嫒-10060,小型企业,肃州,甘肃,中国,西北,办公用-系固-10002716,"Stockwell 夹子, 金属",54.18,1,0.4,-31.64
6989,CN-2017-2310505,2017/5/14,2017/5/20,标准级,邢毅-12475,消费者,江油,四川,中国,西南,办公用-装订-10004464,"Wilson Jones 标签, 实惠",54.18,3,0.4,0
9613,CN-2018-1455125,2018/2/25,2018/2/28,标准级,林谙-18790,小型企业,澄江,江苏,中国,华东,办公用-装订-10004464,"Wilson Jones 标签, 实惠",54.18,3,0.4,0
8320,CN-2016-5779998,2016/10/1,2016/10/7,标准级,雷菊-15025,消费者,枣阳,湖北,中国,中南,办公用-美术-10000997,"Boston 钢笔, 整包",54.096,4,0.8,-84.224
3261,US-2018-1091379,2018/8/5,2018/8/11,标准级,黄盛-20350,小型企业,景德镇,江西,中国,华东,办公用-装订-10001192,"Avery 标签, 透明",54.04,2,0,19.88
3904,CN-2017-2964244,2017/8/23,2017/8/26,一级,潘谙-18820,消费者,石家庄,河北,中国,华北,办公用-装订-10001192,"Avery 标签, 透明",54.04,2,0,19.88
5987,CN-2016-5266113,2016/4/12,2016/4/17,二级,彭丽-17650,小型企业,大理,云南,中国,西南,办公用-装订-10001192,"Avery 标签, 透明",54.04,2,0,19.88
9466,CN-2018-3873167,2018/6/20,2018/6/24,标准级,潘锦-14920,消费者,天津,天津,中国,华北,办公用-系固-10004461,"OIC 图钉, 混合尺寸",53.76,1,0,13.86
4784,US-2016-5315398,2016/6/12,2016/6/18,标准级,陶丽-17665,公司,肃州,甘肃,中国,西北,办公用-美术-10000263,"Boston 荧光笔, 整包",53.592,3,0.8,-211.848
9547,CN-2016-1261828,2016/10/7,2016/10/12,标准级,陶盛-20395,消费者,遂宁,四川,中国,西南,办公用-美术-10000263,"Boston 荧光笔, 整包",53.592,3,0.8,-211.848
9771,CN-2018-1151037,2018/5/15,2018/5/17,一级,邢盛-20335,消费者,成都,四川,中国,西南,办公用-装订-10000366,"Avery 孔加固材料, 回收",53.424,4,0.4,-22.736
2382,CN-2016-3064630,2016/9/11,2016/9/13,二级,杨诚-11380,公司,厦门,福建,中国,华东,办公用-系固-10002757,"Stockwell 按钉, 混合尺寸",53.34,1,0,26.6
175,CN-2018-5816959,2018/2/11,2018/2/16,标准级,陈丽-17605,公司,德阳,四川,中国,西南,办公用-标签-10002697,"Smead 运输标签, 红色",53.34,1,0,23.38
5895,US-2018-2697955,2018/10/5,2018/10/10,标准级,罗琼-19615,消费者,烟台,山东,中国,华东,办公用-标签-10002697,"Smead 运输标签, 红色",53.34,1,0,23.38
9786,CN-2018-4195666,2018/9/18,2018/9/23,标准级,彭琼-19645,公司,汕头,广东,中国,中南,办公用-美术-10001691,"Sanford 钢笔, 混合尺寸",53.312,1,0.2,-0.728
