行 ID,订单 ID,订单日期,发货日期,邮寄方式,客户 ID,细分,城市,省/自治区,国家,地区,产品 ID,产品名称,销售额,数量,折扣,利润
6433,US-2018-5353587,2018/6/2,2018/6/6,标准级,叶立-16615,公司,太原,山西,中国,华北,办公用-美术-10001370,"Stanley 记号笔, 金属",328.44,3,0,6.3
8643,US-2017-5835259,2017/1/1,2017/1/6,标准级,陈娟-15100,消费者,德惠,吉林,中国,东北,办公用-系固-10003093,"OIC 图钉, 整包",328.3,5,0,68.6
1364,US-2018-4240650,2018/10/26,2018/10/30,标准级,邹丽-17680,小型企业,成都,四川,中国,西南,技术-设备-10003039,"爱普生 收据打印机, 耐用",328.02,1,0.4,-65.66
5535,CN-2015-3867173,2015/12/1,2015/12/6,标准级,苏磊-16090,消费者,任丘,河北,中国,华北,技术-配件-10000783,"罗技 键盘, 回收",327.88,1,0,81.9
1953,CN-2018-3409532,2018/3/26,2018/3/30,标准级,邵娜-18565,小型企业,滕州,山东,中国,华东,办公用-系固-10004244,"Advantus 橡皮筋, 混合尺寸",327.6,5,0,2.8
2567,US-2018-3174894,2018/6/3,2018/6/10,标准级,柯强-19360,消费者,苏州,江苏,中国,华东,家具-用具-10000812,"Advantus 分层置放架, 耐用",327.6,5,0.4,-49.7
659,CN-2016-4150128,2016/11/26,2016/11/29,一级,白德-12205,消费者,烟台,山东,中国,华东,办公用-收纳-10000306,"Smead 文件夹, 单宽度",327.04,4,0,117.6
8035,CN-2018-2173759,2018/9/28,2018/9/30,二级,戴立-16885,消费者,太原,山西,中国,华北,办公用-收纳-10000306,"Smead 文件夹, 单宽度",327.04,4,0,117.6
3618,CN-2017-1498643,2017/6/27,2017/7/3,标准级,陶聪-11725,消费者,洮南,吉林,中国,东北,办公用-收纳-10004188,"Smead 文件夹, 蓝色",326.48,4,0,133.84
2075,US-2018-3378788,2018/6/5,2018/6/7,一级,佘宁-18730,消费者,苏州,江苏,中国,华东,办公用-装订-10000833,"Acco 装订机, 耐用",326.34,7,0.4,-60.76
6116,CN-2015-3097655,2015/10/27,2015/11/1,标准级,陶德-12220,消费者,长沙,湖南,中国,中南,办公用-系固-10001342,"Stockwell 按钉, 整包",326.2,5,0,149.8
6458,CN-2018-2560726,2018/12/21,2018/12/25,标准级,苏婵-10855,消费者,吉林市,吉林,中国,东北,办公用-系固-10001342,"Stockwell 按钉, 整包",326.2,5,0,149.8
6819,CN-2017-1599696,2017/6/24,2017/6/28,标准级,龙婷-21115,公司,保定,河北,中国,华北,办公用-系固-10002230,"Stockwell 橡皮筋, 混合尺寸",326.2,5,0,136.5
9026,CN-2017-4188418,2017/3/15,2017/3/17,二级,陶武-21880,公司,邢台,河北,中国,华北,办公用-收纳-10000984,"Eldon 文件夹, 工业",325.92,4,0,129.92
5322,CN-2017-5873075,2017/10/2,2017/10/5,二级,钟宣-20860,公司,黄石,湖北,中国,中南,家具-用具-10004382,"Eldon 相框, 一包多件",325.752,2,0.4,5.152
7193,CN-2018-5380288,2018/11/14,2018/11/19,二级,彭婉-21370,公司,沈阳,辽宁,中国,东北,家具-用具-10003663,"Eldon 框架, 一包多件",325.668,1,0.4,-27.272
2541,CN-2015-3722391,2015/11/22,2015/11/26,标准级,李丽-17365,消费者,重庆,重庆,中国,西南,办公用-用品-10002305,"Elite 美工刀, 蓝色",325.64,2,0,38.92
5615,CN-2017-2924320,2017/5/17,2017/5/22,标准级,赵芳-12730,消费者,阿城,黑龙江,中国,东北,办公用-用品-10002305,"Elite 美工刀, 蓝色",325.64,2,0,38.92
8626,CN-2018-5266113,2018/3/9,2018/3/13,标准级,巩珑-17845,消费者,汕头,广东,中国,中南,办公用-用品-10002305,"Elite 美工刀, 蓝色",325.64,2,0,38.92
908,CN-2015-2664017,2015/12/21,2015/12/21,当日,佘莲-17050,消费者,天津,天津,中国,华北,办公用-收纳-10000254,"Tenex 文件夹, 单宽度",325.5,3,0,9.66
2004,CN-2015-5601190,2015/8/1,2015/8/6,二级,常光-13345,公司,湘乡,湖南,中国,中南,办公用-收纳-10000254,"Tenex 文件夹, 单宽度",325.5,3,0,9.66
3084,US-2018-3772912,2018/12/21,2018/12/25,标准级,黄丽-15820,消费者,富阳,浙江,中国,华东,家具-用具-10004944,"Eldon 相框, 黑色",325.416,2,0.4,-87.024
1260,CN-2018-2577941,2018/2/22,2018/2/28,标准级,袁丽-16210,公司,襄樊,湖北,中国,中南,办公用-系固-10002857,"Advantus 橡皮筋, 整包",325.164,7,0.4,-38.416
294,CN-2015-5171199,2015/9/25,2015/9/29,标准级,刘明-18295,公司,厦门,福建,中国,华东,办公用-收纳-10000103,"Tenex 文件夹, 蓝色",325.08,3,0,68.04
2361,CN-2018-2062805,2018/2/4,2018/2/6,一级,葛彩-10660,消费者,邯郸,河北,中国,华北,办公用-收纳-10000103,"Tenex 文件夹, 蓝色",325.08,3,0,68.04
8474,CN-2017-1007278,2017/8/26,2017/8/31,标准级,袁平-19210,公司,长春,吉林,中国,东北,办公用-收纳-10000103,"Tenex 文件夹, 蓝色",325.08,3,0,68.04
9313,CN-2017-1179561,2017/11/19,2017/11/23,标准级,谷莲-16990,公司,烟筒山,吉林,中国,东北,办公用-收纳-10000103,"Tenex 文件夹, 蓝色",325.08,3,0,68.04
9668,CN-2016-1141510,2016/11/23,2016/11/29,标准级,杨诚-11380,公司,合肥,安徽,中国,华东,办公用-美术-10002494,"BIC 铅笔刀, 蓝色",324.912,3,0.2,60.732
1718,US-2018-2204927,2018/5/7,2018/5/11,标准级,邱升-20080,消费者,武汉,湖北,中国,中南,家具-椅子-10002532,"Hon 椅垫, 可调",324.912,2,0.4,54.152
2174,CN-2016-2330839,2016/12/31,2017/1/7,标准级,施平-19180,小型企业,自贡,四川,中国,西南,家具-椅子-10002532,"Hon 椅垫, 可调",324.912,2,0.4,54.152
1613,CN-2016-3132720,2016/6/23,2016/6/28,标准级,罗君-15235,消费者,威海,山东,中国,华东,办公用-美术-10001717,"Boston 钢笔, 混合尺寸",324.8,4,0,100.24
915,CN-2017-2577941,2017/4/29,2017/5/3,标准级,俞平-19195,小型企业,开封,河南,中国,中南,办公用-器具-10000913,"Hoover 咖啡研磨机, 银色",324.52,1,0,35.56
4249,CN-2018-4680780,2018/12/7,2018/12/11,标准级,田武-21895,公司,广水,湖北,中国,中南,办公用-用品-10002717,"Fiskars 剪刀, 蓝色",324.24,5,0.4,-151.76
4286,CN-2016-5313470,2016/8/14,2016/8/16,二级,曹伟-21580,消费者,岳阳,湖南,中国,中南,办公用-用品-10002717,"Fiskars 剪刀, 蓝色",324.24,3,0,38.64
5975,CN-2018-4261740,2018/2/21,2018/2/25,标准级,郝壁-10420,公司,天津,天津,中国,华北,办公用-用品-10002717,"Fiskars 剪刀, 蓝色",324.24,3,0,38.64
8835,US-2016-3924364,2016/6/15,2016/6/18,一级,余德-12100,小型企业,广州,广东,中国,中南,办公用-用品-10002717,"Fiskars 剪刀, 蓝色",324.24,3,0,38.64
3950,CN-2018-5779998,2018/5/21,2018/5/25,标准级,宋良-17170,公司,上海,上海,中国,华东,办公用-信封-10003337,"GlobeWeis 商业信封, 每套 50 个",323.68,4,0,116.48
664,CN-2016-4150128,2016/11/26,2016/11/29,一级,白德-12205,消费者,烟台,山东,中国,华东,办公用-系固-10004197,"OIC 回形针, 每包 12 个",323.4,5,0,44.8
3620,CN-2018-3478143,2018/10/15,2018/10/21,标准级,谭忠-11560,小型企业,长春,吉林,中国,东北,办公用-系固-10004011,"Advantus 按钉, 每包 12 个",323.4,5,0,25.2
770,CN-2018-3865865,2018/8/16,2018/8/22,标准级,林青-19600,消费者,郑州,河南,中国,中南,办公用-用品-10000553,"Kleencut 美工刀, 蓝色",323.4,2,0,158.2
2766,US-2017-3281446,2017/6/15,2017/6/19,标准级,夏明-18355,公司,泰州,江苏,中国,华东,技术-配件-10000513,"贝尔金 键区, 实惠",323.4,2,0.4,-102.48
2973,CN-2018-5869494,2018/3/11,2018/3/17,标准级,范晒-19780,消费者,徐州,江苏,中国,华东,技术-配件-10000513,"贝尔金 键区, 实惠",323.4,2,0.4,-102.48
3556,CN-2018-4713954,2018/12/3,2018/12/7,标准级,秦诚-11245,公司,鹤岗,黑龙江,中国,东北,办公用-信封-10003126,"Ames 邮寄品, 回收",323.4,2,0,42
4641,CN-2018-4395048,2018/8/12,2018/8/17,标准级,吕灵-17575,消费者,胶南,山东,中国,华东,办公用-信封-10003126,"Ames 邮寄品, 回收",323.4,2,0,42
4881,US-2017-1350603,2017/11/1,2017/11/6,标准级,王敬-14965,公司,岫岩,辽宁,中国,东北,办公用-美术-10001893,"Binney & Smith 速写本, 混合尺寸",323.4,7,0.8,-695.8
1121,CN-2017-4497265,2017/11/16,2017/11/17,一级,涂博-10585,消费者,四平,吉林,中国,东北,办公用-系固-10004461,"OIC 图钉, 混合尺寸",322.56,6,0,83.16
4858,CN-2018-1900344,2018/4/9,2018/4/14,标准级,姚凤-13015,消费者,广州,广东,中国,中南,办公用-收纳-10002418,"Rogers 盒, 金属",322.56,3,0,119.28
8598,US-2017-2447332,2017/7/18,2017/7/22,标准级,徐菊-15070,消费者,石嘴山,宁夏,中国,西北,办公用-标签-10003755,"Novimex 可去除的标签, 白色",322.42,7,0,135.24
5798,US-2018-1969167,2018/4/16,2018/4/16,当日,严聪-11740,消费者,北京,北京,中国,华北,办公用-用品-10003489,"Stiletto 剪刀, 钢",322.14,3,0,48.3
7684,US-2016-5339863,2016/5/4,2016/5/8,标准级,潘涛-21205,公司,抚顺,辽宁,中国,东北,技术-配件-10000680,"贝尔金 记忆卡, 耐用",322.056,1,0.4,-75.264
4433,US-2016-4246507,2016/6/29,2016/7/4,标准级,梁安-10195,公司,济南,山东,中国,华东,办公用-用品-10000918,"Acme 美工刀, 锯齿状",322,2,0,99.68
3333,CN-2018-2554132,2018/10/24,2018/10/29,标准级,邵杰-14770,小型企业,太原,山西,中国,华北,办公用-系固-10004381,"Accos 图钉, 金属",322,5,0,12.6
4229,CN-2015-1743738,2015/11/7,2015/11/11,标准级,邹凤-13000,消费者,海林,黑龙江,中国,东北,办公用-用品-10003696,"Elite 尺子, 蓝色",322,5,0,60.9
8546,CN-2015-5956361,2015/1/13,2015/1/17,标准级,薛柏-18985,小型企业,大庆,黑龙江,中国,东北,办公用-系固-10004381,"Accos 图钉, 金属",322,5,0,12.6
7931,CN-2016-3069391,2016/12/25,2016/12/30,二级,侯虹-13825,公司,仪征,江苏,中国,华东,办公用-标签-10000983,"Smead 合法证物标签, 耐用",321.72,6,0,18.48
3248,CN-2017-5278891,2017/8/19,2017/8/21,二级,贺伟-21490,消费者,余姚,浙江,中国,华东,家具-用具-10001977,"Eldon 框架, 优质",321.636,1,0.4,32.116
3958,CN-2018-3490090,2018/10/30,2018/11/4,标准级,候武-21850,消费者,太原,山西,中国,华北,办公用-系固-10001319,"OIC 夹子, 混合尺寸",321.44,4,0,31.92
4033,CN-2016-2966078,2016/5/18,2016/5/23,标准级,严盛-20410,消费者,佛山,广东,中国,中南,办公用-系固-10001319,"OIC 夹子, 混合尺寸",321.44,4,0,31.92
4,US-2018-3017568,2018/12/9,2018/12/13,标准级,宋良-17170,公司,镇江,江苏,中国,华东,办公用-用品-10003746,"Kleencut 开信刀, 工业",321.216,4,0.4,-27.104
6018,CN-2015-2042105,2015/9/10,2015/9/15,标准级,毛刚-13165,消费者,温州,浙江,中国,华东,技术-配件-10002207,"Enermax 键区, 实惠",321.048,2,0.4,-203.392
6700,US-2018-4687313,2018/9/26,2018/10/2,标准级,陶巧-19495,消费者,齐齐哈尔,黑龙江,中国,东北,办公用-系固-10000647,"OIC 订书钉, 金属",320.88,6,0,21.84
4162,CN-2018-5679752,2018/2/17,2018/2/23,标准级,吕灵-17575,消费者,平凉,甘肃,中国,西北,办公用-用品-10001414,"Kleencut 修剪器, 锯齿状",320.292,3,0.4,-80.388
870,CN-2018-1964482,2018/12/19,2018/12/23,标准级,何惠-14395,公司,宁波,浙江,中国,华东,技术-配件-10001134,"Enermax 鼠标, 回收",320.04,3,0.4,-202.86
477,CN-2018-4936120,2018/9/9,2018/9/14,标准级,戴虎-14065,消费者,深圳,广东,中国,中南,办公用-系固-10002226,"Advantus 图钉, 金属",319.9,5,0,82.6
1447,CN-2016-2662386,2016/12/10,2016/12/12,一级,钱婵-10780,公司,清远,广东,中国,中南,办公用-系固-10002226,"Advantus 图钉, 金属",319.9,5,0,82.6
4936,US-2018-5840887,2018/1/24,2018/1/26,一级,韦诚-11365,公司,沈阳,辽宁,中国,东北,办公用-用品-10003604,"Stiletto 尺子, 钢",319.872,8,0.4,-6.048
452,US-2017-5082514,2017/9/4,2017/9/4,当日,任婵-10810,公司,大冶,湖北,中国,中南,办公用-装订-10004560,"Wilson Jones 装订机盖, 耐用",319.788,9,0.4,-11.592
9600,CN-2017-1597983,2017/1/15,2017/1/19,标准级,黄磊-16015,消费者,沈阳,辽宁,中国,东北,办公用-美术-10002411,"BIC 速写本, 整包",319.676,7,0.8,-560.364
170,CN-2018-3381572,2018/5/11,2018/5/11,当日,田谙-18850,消费者,抚顺,辽宁,中国,东北,家具-用具-10003781,"Eldon 分层置放架, 耐用",319.536,4,0.4,-53.424
4571,US-2015-3230180,2015/5/10,2015/5/14,二级,邓保-10375,消费者,昆阳,浙江,中国,华东,办公用-器具-10001974,"Cuisinart 咖啡研磨机, 黑色",319.536,3,0.4,-160.104
1621,US-2017-1964482,2017/5/11,2017/5/15,二级,施良-17155,消费者,成都,四川,中国,西南,办公用-标签-10004286,"Avery 有色标签, 耐用",319.2,5,0,70
4158,CN-2015-1785047,2015/7/20,2015/7/23,一级,许莞-13270,小型企业,合肥,安徽,中国,华东,办公用-装订-10003764,"Acco 装订机盖, 回收",319.2,5,0,156.1
9011,CN-2015-1424056,2015/10/11,2015/10/16,标准级,吕灵-17575,消费者,江门,广东,中国,中南,办公用-系固-10001082,"Accos 图钉, 整包",319.2,5,0,25.2
9028,CN-2018-4020885,2018/7/24,2018/7/27,一级,殷莲-17110,消费者,莘县,山东,中国,华东,办公用-系固-10001082,"Accos 图钉, 整包",319.2,5,0,25.2
3699,CN-2017-3847012,2017/3/1,2017/3/6,标准级,陶惠-14455,小型企业,唐山,河北,中国,华北,家具-用具-10002645,"Advantus 灯泡, 耐用",319.2,4,0,0
7557,US-2018-1730893,2018/11/27,2018/12/1,二级,潘琼-19630,公司,江都,江苏,中国,华东,办公用-器具-10001087,"Hamilton Beach 烤面包机, 黑色",318.864,2,0.4,-85.176
6151,CN-2017-1738807,2017/5/25,2017/5/28,二级,苏姝-20485,小型企业,长沙,湖南,中国,中南,办公用-系固-10001531,"OIC 橡皮筋, 整包",318.64,4,0,53.76
6221,CN-2017-5747151,2017/10/1,2017/10/5,标准级,戴康-15415,消费者,耒阳,湖南,中国,中南,办公用-系固-10001531,"OIC 橡皮筋, 整包",318.64,4,0,53.76
1046,CN-2018-2595550,2018/7/9,2018/7/14,标准级,雷菊-15025,消费者,长清,山东,中国,华东,办公用-装订-10002360,"Ibico 装订机盖, 实惠",318.5,5,0,60.2
7770,CN-2017-1734605,2017/9/19,2017/9/21,二级,贾君-15160,消费者,姜堰,江苏,中国,华东,办公用-纸张-10001036,"Eaton 备忘录便条, 回收",318.5,5,0,50.4
8732,CN-2018-1090625,2018/3/24,2018/3/30,标准级,肖保-10315,消费者,阿克苏,新疆,中国,西北,办公用-纸张-10001036,"Eaton 备忘录便条, 回收",318.5,5,0,50.4
9247,CN-2018-1599696,2018/4/1,2018/4/7,标准级,程安-10105,消费者,韶关,广东,中国,中南,技术-电话-10003806,"苹果 办公室电话机, 混合尺寸",317.94,1,0,133.42
4104,CN-2017-3702485,2017/5/18,2017/5/22,标准级,常君-15145,公司,天津,天津,中国,华北,办公用-用品-10001494,"Kleencut 美工刀, 钢",317.8,2,0,76.16
5034,CN-2018-4080706,2018/9/28,2018/10/4,标准级,彭伟-21550,小型企业,周村,山东,中国,华东,办公用-用品-10001494,"Kleencut 美工刀, 钢",317.8,2,0,76.16
8646,CN-2015-5671165,2015/7/5,2015/7/8,二级,洪梦-18205,公司,青岛,山东,中国,华东,办公用-用品-10001494,"Kleencut 美工刀, 钢",317.8,2,0,76.16
6329,CN-2017-4963271,2017/10/31,2017/11/3,一级,卢谙-18805,小型企业,牙克石,内蒙古,中国,华北,家具-用具-10003967,"Eldon 相框, 优质",317.688,2,0.4,-158.872
9686,US-2017-5844938,2017/6/5,2017/6/9,标准级,薛磊-15985,消费者,沈阳,辽宁,中国,东北,家具-用具-10003967,"Eldon 相框, 优质",317.688,2,0.4,-158.872
4076,US-2015-3069391,2015/7/21,2015/7/26,标准级,袁平-19210,公司,唐家庄,河北,中国,华北,家具-椅子-10002913,"Office Star 椅垫, 每套两件",317.66,1,0,101.64
4037,US-2015-2872339,2015/8/20,2015/8/26,标准级,白鹄-14050,消费者,内江,四川,中国,西南,办公用-用品-10001168,"Acme 美工刀, 蓝色",317.52,3,0.4,-143.22
7677,US-2015-4084381,2015/11/7,2015/11/11,标准级,谭君-15265,公司,忻州,湖北,中国,中南,办公用-用品-10001168,"Acme 美工刀, 蓝色",317.52,3,0.4,-143.22
8548,CN-2016-5743460,2016/9/27,2016/10/1,标准级,韦绅-20005,消费者,七台河,黑龙江,中国,东北,办公用-系固-10003763,"Advantus 图钉, 整包",317.1,5,0,72.8
1040,CN-2018-5598912,2018/9/14,2018/9/20,标准级,殷珑-17905,公司,洛阳,福建,中国,华东,办公用-纸张-10004049,"SanDisk 笔记本, 每包 12 个",316.96,2,0,75.88
3763,CN-2018-1501002,2018/10/6,2018/10/9,一级,曹欢-14200,小型企业,上海,上海,中国,华东,办公用-纸张-10004049,"SanDisk 笔记本, 每包 12 个",316.96,2,0,75.88
4687,CN-2017-5869494,2017/2/19,2017/2/25,标准级,田江-14635,公司,衡水,河北,中国,华北,办公用-纸张-10004049,"SanDisk 笔记本, 每包 12 个",316.96,2,0,75.88
8463,CN-2017-1312334,2017/9/2,2017/9/5,一级,方蔓-17950,消费者,玉溪,云南,中国,西南,办公用-纸张-10003968,"SanDisk 备忘录便条, 优质",316.96,4,0,15.68
7550,CN-2018-2173759,2018/11/20,2018/11/20,当日,邢毅-12475,消费者,汕尾,广东,中国,中南,办公用-装订-10003504,"Ibico 装订机, 耐用",316.96,4,0,110.88
1937,CN-2016-4150128,2016/12/7,2016/12/13,标准级,曹达-11800,小型企业,营口,辽宁,中国,东北,办公用-系固-10000767,"Advantus 订书钉, 每包 12 个",316.932,11,0.4,-148.148
5429,CN-2016-4226799,2016/5/23,2016/5/28,标准级,潘盛-20380,消费者,厦门,福建,中国,华东,办公用-美术-10004772,"Stanley 钢笔, 金属",316.68,6,0,18.48
2713,CN-2017-4046246,2017/10/10,2017/10/15,标准级,何虢-13480,小型企业,宜城,湖北,中国,中南,办公用-纸张-10003781,"Green Bar 备忘录便条, 优质",316.4,4,0,135.52
3184,US-2015-4309040,2015/4/1,2015/4/6,标准级,杨晨-11215,小型企业,张家港,江苏,中国,华东,办公用-纸张-10000111,"Green Bar 令, 每包 12 个",316.4,2,0,18.76
5403,CN-2017-2280831,2017/4/8,2017/4/9,一级,袁荣-19765,公司,苏州,江苏,中国,华东,办公用-标签-10003689,"Avery 圆形标签, 耐用",316.26,9,0,153.72
2341,CN-2016-3017568,2016/9/12,2016/9/15,一级,李康-15385,消费者,上海,上海,中国,华东,办公用-用品-10000855,"Fiskars 剪刀, 钢",315.84,3,0,37.8
2823,CN-2018-2852208,2018/1/6,2018/1/7,一级,贺宁-18700,消费者,秦皇岛,河北,中国,华北,办公用-用品-10000855,"Fiskars 剪刀, 钢",315.84,3,0,37.8
3309,CN-2017-3189070,2017/5/23,2017/5/27,标准级,黄磊-16000,消费者,湛江,广东,中国,中南,办公用-用品-10000855,"Fiskars 剪刀, 钢",315.84,3,0,37.8
9817,CN-2018-4856468,2018/10/12,2018/10/14,二级,蒋光-13360,小型企业,宜春,黑龙江,中国,东北,办公用-用品-10000855,"Fiskars 剪刀, 钢",315.84,3,0,37.8
3254,CN-2018-2964244,2018/11/6,2018/11/10,二级,肖崆-15520,消费者,枝城,浙江,中国,华东,办公用-用品-10002354,"Stiletto 美工刀, 工业",315.756,3,0.4,-37.044
8613,CN-2015-1070056,2015/9/23,2015/9/28,标准级,杨健-14605,消费者,北京,北京,中国,华北,办公用-系固-10000591,"Stockwell 图钉, 整包",315.7,5,0,59.5
8553,CN-2018-3370094,2018/7/7,2018/7/10,一级,倪幂-18085,消费者,汕头,广东,中国,中南,办公用-用品-10004318,"Elite 剪刀, 蓝色",315.42,3,0,126
4178,CN-2017-3211633,2017/11/25,2017/11/30,标准级,赖聪-11680,消费者,乐山,四川,中国,西南,办公用-系固-10003093,"OIC 图钉, 整包",315.168,8,0.4,-100.352
4175,CN-2017-2280831,2017/8/17,2017/8/23,标准级,陈磊-15970,消费者,天津,天津,中国,华北,办公用-标签-10001294,"Hon 合法证物标签, 耐用",315,6,0,90.72
4448,CN-2018-5404138,2018/5/23,2018/5/28,二级,邵绅-19990,消费者,临汾,山西,中国,华北,办公用-装订-10000662,"Cardinal 装订机盖, 耐用",315,5,0,12.6
4882,CN-2018-5334809,2018/11/9,2018/11/13,标准级,曾岱-11890,消费者,唐山,河北,中国,华北,办公用-装订-10000662,"Cardinal 装订机盖, 耐用",315,5,0,12.6
5391,CN-2015-4054371,2015/5/31,2015/6/4,二级,彭博-10555,公司,大同,山西,中国,华北,办公用-纸张-10003365,"Enermax 计划信息表, 优质",315,3,0,0
7700,CN-2017-2162302,2017/10/24,2017/10/31,标准级,廖宣-20905,消费者,梨树,吉林,中国,东北,办公用-标签-10001294,"Hon 合法证物标签, 耐用",315,6,0,90.72
9323,CN-2016-3690158,2016/10/18,2016/10/22,标准级,邹凤-13000,消费者,重庆,重庆,中国,西南,办公用-系固-10001658,"Stockwell 回形针, 整包",315,5,0,65.8
9363,CN-2017-3852845,2017/1/25,2017/1/30,标准级,袁梅-18130,公司,包头,内蒙古,中国,华北,办公用-纸张-10002399,"Green Bar 备忘录便条, 回收",314.72,4,0,0
