行 ID,订单 ID,订单日期,发货日期,邮寄方式,客户 ID,细分,城市,省/自治区,国家,地区,产品 ID,产品名称,销售额,数量,折扣,利润
3560,US-2015-2666353,2015/3/16,2015/3/22,标准级,贾君-15160,消费者,武汉,湖北,中国,中南,家具-椅子-10002448,"SAFCO 折叠椅, 红色",719.964,3,0.4,-264.096
2516,CN-2016-5105254,2016/8/27,2016/8/31,标准级,钱珊-19855,公司,宝应,江苏,中国,华东,办公用-装订-10001029,"Ibico 订书机, 实惠",719.88,5,0.4,-48.02
9501,CN-2018-3108642,2018/12/24,2018/12/29,标准级,尹凤-13045,公司,潼川,四川,中国,西南,办公用-装订-10001029,"Ibico 订书机, 实惠",719.88,5,0.4,-48.02
1509,CN-2018-2373769,2018/5/15,2018/5/21,标准级,葛彩-10660,消费者,胶南,山东,中国,华东,办公用-信封-10000318,"GlobeWeis 邮寄品, 每套 50 个",719.6,4,0,49.84
9956,CN-2015-2508741,2015/9/26,2015/9/28,一级,吕灵-17575,消费者,哈尔滨,黑龙江,中国,东北,办公用-信封-10000318,"GlobeWeis 邮寄品, 每套 50 个",719.6,4,0,49.84
1674,US-2016-3291123,2016/7/11,2016/7/14,二级,龙婷-21115,公司,营口,辽宁,中国,东北,技术-配件-10004986,"贝尔金 路由器, 回收",718.368,1,0.4,-35.952
6836,CN-2018-3545086,2018/8/7,2018/8/13,标准级,唐忠-11545,公司,随州,湖北,中国,中南,办公用-纸张-10001285,"Eaton 计划信息表, 多色",718.34,7,0,179.34
7951,US-2018-2658950,2018/12/30,2019/1/4,标准级,林青-19600,消费者,杭州,浙江,中国,华东,家具-椅子-10002919,"Harbour Creations 沙滩椅, 可调",718.032,4,0.4,-263.648
8106,CN-2017-2222921,2017/7/24,2017/7/29,标准级,林德-12175,公司,深圳,广东,中国,中南,办公用-用品-10003917,"Elite 剪刀, 锯齿状",717.92,8,0,179.2
8395,US-2017-3670764,2017/4/18,2017/4/24,标准级,冯婷-21040,小型企业,宜城,湖北,中国,中南,家具-椅子-10001287,"Hon 摇椅, 黑色",717.864,2,0.4,-335.216
9525,US-2017-3403395,2017/6/20,2017/6/24,标准级,常明-18340,消费者,成都,四川,中国,西南,家具-椅子-10001287,"Hon 摇椅, 黑色",717.864,2,0.4,-335.216
4924,CN-2018-4188418,2018/9/11,2018/9/17,标准级,许莞-13270,小型企业,铜陵,安徽,中国,华东,办公用-装订-10000419,"Cardinal 订书机, 耐用",717.78,3,0,351.54
6469,CN-2017-2642546,2017/9/19,2017/9/25,标准级,施梦-18235,公司,岳阳,湖南,中国,中南,办公用-装订-10000419,"Cardinal 订书机, 耐用",717.78,3,0,351.54
2841,US-2018-1564715,2018/11/3,2018/11/4,一级,梁安-10195,公司,周口,河南,中国,中南,家具-椅子-10002861,"Hon 沙滩椅, 黑色",717.696,4,0.1,-64.064
631,CN-2016-5128542,2016/3/23,2016/3/29,标准级,袁梅-18130,公司,渭南,陕西,中国,西北,办公用-纸张-10002327,"Enermax 信纸, 每包 12 个",717.36,3,0,150.36
3702,US-2017-1815663,2017/5/26,2017/5/30,标准级,邱梦-18160,消费者,济南,山东,中国,华东,办公用-纸张-10002327,"Enermax 信纸, 每包 12 个",717.36,3,0,150.36
4410,CN-2017-3504524,2017/3/18,2017/3/21,二级,葛乐-17755,小型企业,大同,安徽,中国,华东,办公用-纸张-10002327,"Enermax 信纸, 每包 12 个",717.36,3,0,150.36
7029,CN-2017-2766233,2017/5/7,2017/5/13,标准级,王辉-12670,消费者,苏州,江苏,中国,华东,办公用-纸张-10002327,"Enermax 信纸, 每包 12 个",717.36,3,0,150.36
578,CN-2018-3904829,2018/11/11,2018/11/13,二级,曹灵-17590,公司,成都,四川,中国,西南,办公用-纸张-10001321,"Eaton 笔记本, 每包 12 个",716.8,5,0,7
160,CN-2018-2866628,2018/5/14,2018/5/20,标准级,贺宁-18700,消费者,安顺,贵州,中国,西南,办公用-收纳-10003736,"Rogers 文件夹, 单宽度",716.8,5,0,207.2
7666,US-2015-2130965,2015/7/14,2015/7/18,标准级,冯青-19570,消费者,徐州,江苏,中国,华东,办公用-器具-10001071,"KitchenAid 烤面包机, 红色",716.688,3,0.4,-310.632
8793,US-2018-3351164,2018/5/4,2018/5/10,标准级,殷凤-13030,小型企业,苏州,江苏,中国,华东,技术-设备-10003593,"冲电器 电话, 白色",716.184,3,0.4,-346.416
8580,CN-2016-1397931,2016/6/20,2016/6/22,一级,田磊-16120,小型企业,恩城,广东,中国,中南,办公用-系固-10001746,"Advantus 回形针, 整包",716.1,11,0,163.24
2392,US-2015-5648514,2015/7/6,2015/7/12,标准级,邱谦-19240,消费者,成都,四川,中国,西南,办公用-纸张-10000928,"Eaton 令, 每包 12 个",716.1,5,0,228.9
3433,CN-2018-4225447,2018/10/28,2018/11/1,标准级,彭博-10555,公司,咸阳,陕西,中国,西北,办公用-装订-10002471,"Acco 订书机, 实惠",715.26,3,0,221.34
6810,CN-2016-4214287,2016/9/4,2016/9/8,标准级,白忠-11515,消费者,天津,天津,中国,华北,办公用-装订-10002471,"Acco 订书机, 实惠",715.26,3,0,221.34
2296,US-2017-1120887,2017/9/13,2017/9/17,标准级,廖立-16795,小型企业,长春,吉林,中国,东北,技术-电话-10001971,"思科 信号增强器, 全尺寸",714.56,1,0,157.08
9928,CN-2015-4150128,2015/8/10,2015/8/17,标准级,林磊-16045,小型企业,大连,辽宁,中国,东北,办公用-收纳-10004747,"Eldon 文件夹, 单宽度",714.42,9,0,228.06
5339,CN-2016-1778069,2016/8/27,2016/9/3,标准级,谭琼-19660,小型企业,广州,广东,中国,中南,办公用-信封-10002675,"Ames 邮寄品, 银色",714,4,0,299.6
5867,US-2016-2995973,2016/9/6,2016/9/12,标准级,薛庆-19525,公司,金昌,甘肃,中国,西北,办公用-信封-10002675,"Ames 邮寄品, 银色",714,4,0,299.6
6233,CN-2015-2271818,2015/6/29,2015/7/5,标准级,彭彩-10705,消费者,库尔勒,新疆,中国,西北,办公用-信封-10002675,"Ames 邮寄品, 银色",714,4,0,299.6
9801,CN-2015-4820840,2015/1/31,2015/2/5,标准级,薛君-15205,消费者,集宁,内蒙古,中国,华北,技术-配件-10003779,"Enermax 键盘, 可编程",713.664,3,0.4,-321.216
9738,CN-2016-1017090,2016/12/14,2016/12/20,标准级,邱德-12055,小型企业,宿州,安徽,中国,华东,办公用-收纳-10003273,"Tenex 盒, 工业",713.16,9,0,220.5
7655,CN-2017-1608087,2017/5/24,2017/5/29,标准级,熊光-13390,小型企业,杭州,浙江,中国,华东,技术-设备-10004381,"松下 电话, 多色",712.656,3,0.4,-475.104
7631,US-2017-2136895,2017/6/8,2017/6/15,标准级,袁丽-16555,公司,枝江,湖北,中国,中南,办公用-信封-10003334,"Cameo 马尼拉纸信封, 红色",712.6,5,0,63.7
8052,CN-2017-2146974,2017/9/19,2017/9/21,一级,彭丽-17650,小型企业,遵义,贵州,中国,西南,办公用-信封-10003334,"Cameo 马尼拉纸信封, 红色",712.6,5,0,63.7
4905,CN-2016-2018203,2016/7/18,2016/7/22,标准级,谭立-16855,公司,自贡,四川,中国,西南,办公用-信封-10001478,"Cameo 邮寄品, 每套 50 个",712.32,4,0,341.6
485,CN-2018-4150128,2018/12/29,2019/1/3,标准级,雷菊-15025,消费者,坪山,广东,中国,中南,办公用-装订-10003676,"Ibico 订书机, 透明",712.32,3,0,327.6
1331,CN-2018-2664017,2018/5/30,2018/6/1,一级,罗霖-17530,消费者,洛阳,广东,中国,中南,办公用-装订-10003676,"Ibico 订书机, 透明",712.32,3,0,327.6
6672,CN-2018-3636322,2018/6/23,2018/6/25,二级,廖宣-20905,消费者,南宁,广西,中国,中南,办公用-用品-10003154,"Acme 剪刀, 蓝色",712.32,6,0,78.12
7508,CN-2018-4288435,2018/1/6,2018/1/12,标准级,郝立-16765,消费者,寿光,山东,中国,华东,办公用-装订-10003676,"Ibico 订书机, 透明",712.32,3,0,327.6
8872,CN-2018-2957814,2018/10/19,2018/10/23,标准级,夏柏-18955,小型企业,北京,北京,中国,华北,办公用-装订-10003676,"Ibico 订书机, 透明",712.32,3,0,327.6
1943,US-2017-1964482,2017/11/8,2017/11/11,一级,郝立-16570,消费者,南京,江苏,中国,华东,办公用-纸张-10000416,"施乐 笔记本, 每包 12 个",711.9,5,0,113.4
7012,CN-2017-1179561,2017/12/20,2017/12/24,标准级,韦华-14095,公司,呼兰,黑龙江,中国,东北,办公用-纸张-10000416,"施乐 笔记本, 每包 12 个",711.9,5,0,113.4
9968,CN-2016-5385461,2016/7/31,2016/8/5,二级,马丽-16480,消费者,禹州,河南,中国,中南,技术-配件-10001067,"罗技 闪存驱动器, 实惠",711.9,5,0,28
9719,CN-2018-2386979,2018/5/14,2018/5/16,一级,邱丽-17620,公司,焦作,河南,中国,中南,家具-椅子-10002025,"Novimex 折叠椅, 可调",711.648,2,0.1,308.168
739,CN-2016-1392177,2016/1/29,2016/1/30,一级,佟虹-13885,小型企业,富阳,浙江,中国,华东,办公用-标签-10003922,"Smead 可去除的标签, 耐用",711.48,14,0,268.52
6027,CN-2018-3351509,2018/11/24,2018/11/24,当日,范娜-18445,小型企业,汉中,陕西,中国,西北,办公用-器具-10000176,"Breville 烤面包机, 黑色",710.64,2,0,156.24
9523,US-2017-3403395,2017/6/20,2017/6/24,标准级,常明-18340,消费者,成都,四川,中国,西南,技术-复印-10002416,"惠普 墨水, 红色",710.64,2,0.4,-154
9107,CN-2015-5404138,2015/5/3,2015/5/5,二级,葛欢-14215,公司,万县,重庆,中国,西南,办公用-器具-10001974,"Cuisinart 咖啡研磨机, 黑色",710.08,4,0,70.56
5190,CN-2016-5895003,2016/6/26,2016/6/28,一级,秦宁-18670,消费者,安阳,河南,中国,中南,家具-椅子-10001559,"Novimex 椅垫, 红色",709.884,3,0.1,189.084
1765,CN-2018-4794169,2018/10/14,2018/10/18,标准级,严聪-11740,消费者,湛江,广东,中国,中南,家具-椅子-10004416,"Novimex 折叠椅, 每套两件",709.632,2,0.1,220.752
480,CN-2017-3174894,2017/2/6,2017/2/11,二级,万达-11815,公司,贵阳,贵州,中国,西南,办公用-装订-10002095,"Cardinal 打孔机, 耐用",707,5,0,254.1
314,CN-2018-3184596,2018/12/1,2018/12/7,标准级,卢芳-12775,消费者,邢台,河北,中国,华北,办公用-信封-10002118,"Kraft 局间信封, 红色",706.44,3,0,77.7
3063,CN-2018-2330839,2018/7/20,2018/7/26,标准级,罗嫒-10060,小型企业,舒兰,吉林,中国,东北,办公用-信封-10002118,"Kraft 局间信封, 红色",706.44,3,0,77.7
7538,CN-2018-4986506,2018/2/25,2018/3/2,标准级,赖芳-12715,公司,衢州,浙江,中国,华东,办公用-信封-10002118,"Kraft 局间信封, 红色",706.44,3,0,77.7
8566,CN-2015-1996678,2015/4/20,2015/4/25,标准级,任梅-18115,小型企业,都匀,贵州,中国,西南,办公用-信封-10002118,"Kraft 局间信封, 红色",706.44,3,0,77.7
989,US-2017-5801512,2017/10/1,2017/10/5,标准级,田武-21895,公司,阆中,四川,中国,西南,技术-电话-10000199,"三星 智能手机, 混合尺寸",706.104,2,0.4,-270.816
533,CN-2018-2964244,2018/4/15,2018/4/20,标准级,孙壁-10465,消费者,桦甸,吉林,中国,东北,家具-用具-10001578,"Deflect-O 闹钟, 一包多件",705.18,3,0,309.96
6136,CN-2017-2190451,2017/1/10,2017/1/15,标准级,余毅-12535,公司,苏州,江苏,中国,华东,家具-用具-10002267,"Rubvermaid 相框, 优质",705.18,5,0.4,-59.22
6678,CN-2017-2211607,2017/4/8,2017/4/13,标准级,田黎-16450,公司,益阳,湖南,中国,中南,家具-用具-10001578,"Deflect-O 闹钟, 一包多件",705.18,3,0,309.96
9813,CN-2018-2117709,2018/11/30,2018/12/4,标准级,熊晨-11155,消费者,青岛,山东,中国,华东,家具-用具-10001578,"Deflect-O 闹钟, 一包多件",705.18,3,0,309.96
8469,CN-2018-3350819,2018/3/16,2018/3/21,标准级,徐虹-13840,公司,广州,广东,中国,中南,家具-椅子-10003097,"Hon 折叠椅, 可调",704.844,2,0.1,211.204
1609,CN-2015-3139690,2015/9/3,2015/9/9,标准级,任临-17440,公司,哈尔滨,黑龙江,中国,东北,办公用-装订-10001101,"Avery 订书机, 耐用",704.76,3,0,253.68
9236,CN-2016-1255631,2016/6/16,2016/6/20,标准级,韩廉-17230,消费者,济南,山东,中国,华东,办公用-装订-10001101,"Avery 订书机, 耐用",704.76,3,0,253.68
4889,US-2015-2872339,2015/3/31,2015/4/4,标准级,倪乐-17800,小型企业,宜宾,四川,中国,西南,技术-配件-10001141,"贝尔金 键盘, 实惠",704.592,3,0.4,117.432
1100,CN-2015-2375545,2015/12/6,2015/12/10,标准级,邱谦-19255,公司,石河子,新疆,中国,西北,家具-用具-10003733,"Deflect-O 闹钟, 黑色",704.34,3,0,196.98
2132,CN-2016-1756643,2016/5/24,2016/5/27,二级,倪芬-12790,小型企业,昆明,云南,中国,西南,家具-用具-10003733,"Deflect-O 闹钟, 黑色",704.34,3,0,196.98
3476,CN-2018-2448028,2018/12/10,2018/12/14,标准级,马凤-12925,消费者,浯溪,湖南,中国,中南,家具-用具-10003844,"Rubvermaid 灯泡, 黑色",703.36,8,0,105.28
4032,CN-2018-5613673,2018/12/11,2018/12/18,标准级,苏婵-10855,消费者,桂林,广西,中国,中南,家具-椅子-10000900,"Hon 折叠椅, 每套两件",702.828,2,0.1,155.988
3104,US-2018-4769676,2018/8/26,2018/8/30,标准级,黄岱-11860,消费者,大连,辽宁,中国,东北,家具-椅子-10000900,"Hon 折叠椅, 每套两件",702.828,3,0.4,-117.432
323,CN-2018-1501002,2018/7/31,2018/8/5,二级,李彩-10675,消费者,邯郸,河北,中国,华北,办公用-装订-10002115,"Acco 打孔机, 实惠",702.8,5,0,21
4398,US-2018-1184235,2018/12/14,2018/12/20,标准级,田丽-16270,消费者,重庆,重庆,中国,西南,家具-用具-10001878,"Rubvermaid 闹钟, 黑色",702.24,3,0,34.86
8104,CN-2017-2222921,2017/7/24,2017/7/29,标准级,林德-12175,公司,深圳,广东,中国,中南,办公用-信封-10001989,"Jiffy 外皮和封条, 回收",702.24,8,0,69.44
4662,US-2018-1911148,2018/12/4,2018/12/10,标准级,常升-20020,消费者,苏家屯,辽宁,中国,东北,办公用-装订-10000333,"Cardinal 订书机, 回收",701.82,5,0.4,-175.98
6482,CN-2015-1182921,2015/3/24,2015/3/28,标准级,殷莲-17110,消费者,宿州,安徽,中国,华东,办公用-装订-10000333,"Cardinal 订书机, 回收",701.82,3,0,175.14
7108,CN-2015-5488732,2015/6/16,2015/6/22,标准级,殷康-15460,公司,娄底,湖南,中国,中南,家具-书架-10004330,"Safco 书架, 黑色",701.54,1,0,42
5303,CN-2016-2536645,2016/1/26,2016/2/2,标准级,曹娜-18580,公司,海口,海南,中国,中南,家具-椅子-10004186,"Novimex 凳子, 可调",701.19,1,0.1,272.65
3526,US-2018-4741910,2018/12/2,2018/12/6,标准级,邱栋-12265,消费者,昌图,辽宁,中国,东北,办公用-器具-10004848,"KitchenAid 烤面包机, 白色",701.064,3,0.4,-444.276
2429,US-2018-3139690,2018/8/28,2018/9/1,二级,武明-18385,消费者,抚顺,辽宁,中国,东北,办公用-信封-10004866,"Kraft 马尼拉纸信封, 红色",700.7,5,0,35
5960,US-2015-2556865,2015/2/7,2015/2/11,标准级,高凤-12865,消费者,成都,四川,中国,西南,家具-书架-10003237,"宜家 书架, 白色",700.56,2,0.4,-443.8
7474,CN-2017-4596452,2017/8/2,2017/8/6,标准级,施良-17155,消费者,扶余,吉林,中国,东北,技术-复印-10004286,"Hewlett 墨水, 彩色",700.56,1,0,84
843,CN-2016-4054371,2016/3/13,2016/3/19,标准级,潘雯-21775,公司,株洲,湖南,中国,中南,家具-用具-10002425,"Advantus 闹钟, 优质",700.14,3,0,216.72
9602,CN-2018-1370213,2018/12/28,2019/1/2,标准级,陈晨-11095,公司,南昌,江西,中国,华东,家具-用具-10000601,"Advantus 相框, 耐用",700.14,3,0,252
3802,US-2018-3025510,2018/11/18,2018/11/20,二级,柯婵-10930,小型企业,苏州,江苏,中国,华东,技术-设备-10004890,"柯尼卡 电话, 红色",700.056,3,0.4,-151.704
3435,CN-2018-2938026,2018/6/20,2018/6/23,二级,贺平-19105,消费者,阳泉,山西,中国,华北,办公用-用品-10004578,"Stiletto 开信刀, 工业",700,5,0,63
6070,CN-2018-2766233,2018/5/26,2018/6/1,标准级,李彩-10675,消费者,哈尔滨,黑龙江,中国,东北,办公用-用品-10004578,"Stiletto 开信刀, 工业",700,5,0,63
1967,CN-2018-5816959,2018/11/25,2018/11/27,二级,苏涛-21220,消费者,荆门,湖北,中国,中南,技术-电话-10001542,"思科 办公室电话机, 混合尺寸",699.804,3,0.4,-419.916
3110,CN-2018-4075015,2018/11/30,2018/12/3,二级,韦君-15310,公司,洛阳,福建,中国,华东,办公用-信封-10001224,"Jiffy 局间信封, 红色",699.72,3,0,41.58
5905,CN-2017-4680664,2017/7/18,2017/7/25,标准级,麦虹-13855,公司,东村,山东,中国,华东,家具-用具-10002267,"Advantus 分层置放架, 优质",699.72,6,0,342.72
9507,CN-2017-5763224,2017/11/14,2017/11/19,标准级,李莲-17020,消费者,文登,山东,中国,华东,办公用-信封-10001224,"Jiffy 局间信封, 红色",699.72,3,0,41.58
3265,CN-2016-2904914,2016/6/30,2016/7/4,标准级,肖菊-15010,公司,南宁,广西,中国,中南,家具-椅子-10000951,"Hon 椅垫, 红色",699.678,3,0.1,155.358
1740,US-2018-3171627,2018/7/7,2018/7/11,标准级,潘健-14575,消费者,郑州,河南,中国,中南,家具-椅子-10003377,"SAFCO 折叠椅, 黑色",699.552,2,0.1,-31.248
8402,US-2018-5840887,2018/8/1,2018/8/3,二级,夏柏-18955,小型企业,周口,河南,中国,中南,家具-椅子-10003377,"SAFCO 折叠椅, 黑色",699.552,2,0.1,-31.248
6545,US-2016-5495957,2016/5/3,2016/5/7,标准级,韦华-14095,公司,盐城,江苏,中国,华东,家具-椅子-10003377,"SAFCO 折叠椅, 黑色",699.552,3,0.4,-396.648
6144,US-2018-4988987,2018/8/28,2018/9/2,标准级,郝立-16570,消费者,哈尔滨,黑龙江,中国,东北,家具-书架-10002724,"Sauder 墙角架, 白色",699.16,1,0,181.72
1994,US-2016-5943918,2016/8/21,2016/8/25,标准级,冯巧-19450,消费者,江油,四川,中国,西南,办公用-用品-10001618,"Acme 大剪刀, 蓝色",698.88,5,0.4,-337.82
5173,CN-2018-2151004,2018/11/28,2018/12/1,二级,夏芯-13960,消费者,晋江,福建,中国,华东,办公用-美术-10000796,"BIC 速写本, 金属",698.88,3,0,48.72
6318,CN-2017-5285028,2017/6/18,2017/6/21,一级,戴松-20755,公司,邓州,河南,中国,中南,办公用-用品-10001618,"Acme 大剪刀, 蓝色",698.88,3,0,76.86
6720,CN-2018-5569894,2018/6/14,2018/6/20,标准级,贺婉-21355,公司,上海,上海,中国,华东,办公用-用品-10001618,"Acme 大剪刀, 蓝色",698.88,3,0,76.86
846,CN-2017-2661656,2017/9/19,2017/9/24,标准级,韦磊-16135,小型企业,岳阳,湖南,中国,中南,家具-椅子-10002343,"Office Star 沙滩椅, 红色",698.544,3,0.1,116.424
46,CN-2017-3476344,2017/7/16,2017/7/20,标准级,葛毅-12505,消费者,合肥,安徽,中国,华东,办公用-装订-10000749,"Ibico 打孔机, 透明",697.9,5,0,236.6
9266,CN-2018-4162714,2018/12/29,2018/12/30,一级,韦绅-20005,消费者,武汉,湖北,中国,中南,办公用-纸张-10004354,"Enermax 笔记本, 多色",697.9,5,0,341.6
3736,CN-2016-5378913,2016/11/26,2016/11/30,标准级,邱刚-13120,公司,成都,四川,中国,西南,办公用-器具-10002567,"Hoover 烤面包机, 黑色",697.788,3,0.4,92.988
2146,CN-2016-2491194,2016/1/14,2016/1/19,二级,邓秋-11590,公司,内江,四川,中国,西南,办公用-纸张-10004686,"SanDisk 信纸, 多色",697.62,3,0,188.16
2162,CN-2017-1753680,2017/9/21,2017/9/23,二级,沈光-13450,小型企业,百色,广西,中国,中南,办公用-纸张-10004686,"SanDisk 信纸, 多色",697.62,3,0,188.16
2922,CN-2016-5378913,2016/3/19,2016/3/19,当日,付丽-15790,消费者,湘潭,湖南,中国,中南,办公用-信封-10002658,"Cameo 局间信封, 银色",697.62,3,0,230.16
3813,CN-2015-2686699,2015/2/20,2015/2/25,标准级,丁蔓-18025,消费者,苏州,江苏,中国,华东,办公用-信封-10002658,"Cameo 局间信封, 银色",697.62,3,0,230.16
3936,CN-2016-4759076,2016/12/16,2016/12/20,标准级,卢伟-21520,消费者,淮南,安徽,中国,华东,办公用-纸张-10004686,"SanDisk 信纸, 多色",697.62,3,0,188.16
4718,CN-2018-3902607,2018/12/28,2019/1/2,标准级,余婵-11020,公司,无锡,江苏,中国,华东,办公用-信封-10002658,"Cameo 局间信封, 银色",697.62,3,0,230.16
7833,CN-2017-2960006,2017/7/15,2017/7/21,标准级,柳明-18310,小型企业,禹州,河南,中国,中南,办公用-纸张-10004686,"SanDisk 信纸, 多色",697.62,3,0,188.16
9948,CN-2018-4850175,2018/2/25,2018/3/2,标准级,何惠-14395,公司,郸城,河南,中国,中南,办公用-纸张-10004686,"SanDisk 信纸, 多色",697.62,3,0,188.16
5043,CN-2015-3706710,2015/4/1,2015/4/5,标准级,常康-15325,公司,浯溪,湖南,中国,中南,办公用-纸张-10001927,"Green Bar 信纸, 多色",697.2,3,0,215.88
7672,US-2015-2130965,2015/7/14,2015/7/18,标准级,冯青-19570,消费者,徐州,江苏,中国,华东,办公用-信封-10002009,"GlobeWeis 邮寄品, 回收",697.2,4,0,278.88
2082,CN-2017-4180783,2017/11/5,2017/11/11,标准级,孔关-15610,公司,凤城,辽宁,中国,东北,技术-电话-10004848,"诺基亚 智能手机, 全尺寸",696.864,2,0.4,-232.456
