行 ID,订单 ID,订单日期,发货日期,邮寄方式,客户 ID,细分,城市,省/自治区,国家,地区,产品 ID,产品名称,销售额,数量,折扣,利润
9370,US-2017-3656854,2017/5/22,2017/5/26,标准级,邵杰-14770,小型企业,漯河,河南,中国,中南,办公用-装订-10001547,"Ibico 孔加固材料, 回收",68.6,2,0,23.24
5250,CN-2016-1637441,2016/12/30,2016/12/31,一级,杨栋-12340,公司,北京,北京,中国,华北,办公用-美术-10001817,"Stanley 荧光笔, 蓝色",68.6,1,0,7.42
6782,US-2015-3562924,2015/4/27,2015/5/2,标准级,丁妮-18610,公司,鞍山,辽宁,中国,东北,办公用-装订-10002960,"Acco 孔加固材料, 耐用",68.544,3,0.4,-42.336
5628,CN-2018-3127854,2018/1/16,2018/1/20,二级,周康-15340,消费者,南昌,江西,中国,华东,办公用-装订-10000765,"Wilson Jones 孔加固材料, 回收",68.46,3,0,1.26
8228,CN-2016-5774848,2016/10/19,2016/10/23,标准级,叶柏-19030,公司,昆明,云南,中国,西南,办公用-装订-10000765,"Wilson Jones 孔加固材料, 回收",68.46,3,0,1.26
3815,CN-2015-2686699,2015/2/20,2015/2/25,标准级,丁蔓-18025,消费者,苏州,江苏,中国,华东,办公用-美术-10000581,"Binney & Smith 钢笔, 整包",68.376,6,0.8,-215.544
2155,US-2018-5235171,2018/8/21,2018/8/25,标准级,李康-15385,消费者,宁波,浙江,中国,华东,办公用-信封-10000491,"Jiffy 搭扣信封, 回收",68.32,2,0,7.28
9754,CN-2018-3781306,2018/8/6,2018/8/8,一级,许凤-12835,公司,曲靖,云南,中国,西南,办公用-系固-10001956,"OIC 回形针, 金属",67.9,1,0,8.82
2195,CN-2018-5821791,2018/6/19,2018/6/20,一级,戴立-16885,消费者,韶关,广东,中国,中南,办公用-装订-10001901,"Cardinal 标签, 实惠",67.76,2,0,17.36
7868,CN-2016-3490090,2016/10/11,2016/10/13,一级,毛保-10360,公司,广州,广东,中国,中南,办公用-装订-10001901,"Cardinal 标签, 实惠",67.76,2,0,17.36
3115,US-2017-2055991,2017/1/9,2017/1/11,一级,赖虎-14035,公司,寿光,山东,中国,华东,办公用-系固-10001221,"Stockwell 按钉, 金属",67.62,1,0,32.34
3843,US-2015-2578637,2015/11/16,2015/11/18,一级,蔡安-10270,消费者,常熟市,江苏,中国,华东,办公用-美术-10001414,"Binney & Smith 记号笔, 蓝色",67.452,3,0.8,-232.848
540,CN-2017-2146974,2017/7/12,2017/7/16,二级,袁保-10405,公司,沈阳,辽宁,中国,东北,办公用-信封-10000020,"Ames 搭扣信封, 每套 50 个",67.2,2,0,29.4
1137,CN-2018-2779535,2018/10/9,2018/10/13,标准级,钱婵-10780,公司,包头,内蒙古,中国,华北,办公用-标签-10002844,"Smead 圆形标签, 可调",67.2,3,0,14.7
1243,CN-2017-5754536,2017/8/21,2017/8/23,一级,徐婵-10870,消费者,温州,浙江,中国,华东,办公用-标签-10002844,"Smead 圆形标签, 可调",67.2,3,0,14.7
2816,US-2018-4373153,2018/7/22,2018/7/24,一级,施立-16690,公司,杭州,浙江,中国,华东,办公用-信封-10000020,"Ames 搭扣信封, 每套 50 个",67.2,2,0,29.4
4015,CN-2016-5497693,2016/11/5,2016/11/11,标准级,田丽-16495,公司,西安,陕西,中国,西北,办公用-装订-10000994,"Avery 装订机, 耐用",67.2,1,0,22.82
4908,CN-2016-3640405,2016/6/26,2016/6/29,二级,杨立-16600,公司,日照,山东,中国,华东,办公用-装订-10004840,"Cardinal 孔加固材料, 透明",67.2,3,0,7.14
4953,CN-2018-2609031,2018/2/13,2018/2/19,标准级,袁丽-16210,公司,石家庄,河北,中国,华北,办公用-信封-10000020,"Ames 搭扣信封, 每套 50 个",67.2,2,0,29.4
8816,US-2018-4386495,2018/12/8,2018/12/12,二级,薛关-15580,消费者,温州,浙江,中国,华东,办公用-装订-10000648,"Cardinal 装订机盖, 实惠",67.2,2,0.4,4.48
9918,CN-2017-2904914,2017/6/21,2017/6/26,标准级,戴松-20755,公司,肃州,甘肃,中国,西北,办公用-装订-10000648,"Cardinal 装订机盖, 实惠",67.2,2,0.4,4.48
1733,CN-2017-4309040,2017/9/3,2017/9/5,二级,陈嫒-10015,消费者,潍坊,山东,中国,华东,办公用-系固-10002024,"Stockwell 按钉, 整包",67.06,1,0,20.72
1806,US-2017-1777670,2017/3/30,2017/4/2,一级,施丽-17380,公司,扬州,江苏,中国,华东,办公用-美术-10000463,"Binney & Smith 钢笔, 蓝色",66.864,6,0.8,-167.496
188,CN-2015-1928578,2015/9/13,2015/9/14,一级,许绅-19960,消费者,兰州,甘肃,中国,西北,办公用-装订-10003117,"Wilson Jones 标签, 耐用",66.78,3,0.4,-33.6
6284,CN-2017-5816959,2017/11/18,2017/11/22,标准级,杨德-12250,公司,邢台,河北,中国,华北,办公用-装订-10000366,"Avery 孔加固材料, 回收",66.78,3,0,9.66
529,US-2015-5672005,2015/10/14,2015/10/19,标准级,夏明-18355,公司,武汉,湖北,中国,中南,家具-用具-10001691,"Eldon 灯泡, 优质",66.696,1,0.4,-28.924
4024,CN-2017-2605699,2017/7/30,2017/8/2,二级,邱芯-13930,消费者,赤峰,内蒙古,中国,华北,办公用-标签-10002476,"Avery 圆形标签, 白色",66.64,2,0,18.48
7117,CN-2018-3668469,2018/3/14,2018/3/18,标准级,曹欢-14200,小型企业,罗城,四川,中国,西南,办公用-标签-10002476,"Avery 圆形标签, 白色",66.64,2,0,18.48
9783,CN-2016-4647823,2016/9/10,2016/9/12,二级,陈昌-11035,消费者,威海,山东,中国,华东,办公用-标签-10002774,"Harbour Creations 圆形标签, 耐用",66.64,2,0,1.96
4393,CN-2015-2977814,2015/9/29,2015/10/5,标准级,潘琼-19630,公司,应城,湖北,中国,中南,办公用-用品-10003907,"Kleencut 开信刀, 锯齿状",66.528,1,0.4,7.728
6472,US-2017-3739147,2017/11/25,2017/11/30,标准级,贾保-10300,公司,肃州,甘肃,中国,西北,办公用-美术-10003726,"Boston 钢笔, 蓝色",66.36,5,0.8,-219.24
8746,CN-2018-4644475,2018/12/14,2018/12/19,标准级,薛强-19330,消费者,上海,上海,中国,华东,办公用-系固-10003889,"OIC 图钉, 金属",66.22,1,0,23.1
4506,US-2018-2862018,2018/9/10,2018/9/10,当日,贺晨-11125,小型企业,扬州,江苏,中国,华东,办公用-系固-10004954,"Stockwell 按钉, 混合尺寸",66.192,2,0.4,-9.968
4708,CN-2015-1738807,2015/3/8,2015/3/14,标准级,袁德-12130,消费者,浯溪,湖南,中国,中南,办公用-系固-10001925,"Accos 回形针, 金属",66.08,1,0,11.76
4342,CN-2018-2779535,2018/6/10,2018/6/11,一级,孟伟-21535,小型企业,上海,上海,中国,华东,办公用-标签-10000918,"Hon 圆形标签, 耐用",65.8,2,0,10.92
7836,CN-2015-5679752,2015/11/25,2015/12/2,标准级,陈嫒-10015,消费者,丹江口,湖北,中国,中南,办公用-标签-10000918,"Hon 圆形标签, 耐用",65.8,2,0,10.92
7873,CN-2016-4046246,2016/5/24,2016/5/25,一级,涂丽-15955,消费者,长春,吉林,中国,东北,办公用-标签-10000918,"Hon 圆形标签, 耐用",65.8,2,0,10.92
5211,CN-2018-3902607,2018/6/3,2018/6/7,标准级,邢伟-21505,消费者,沈阳,辽宁,中国,东北,办公用-装订-10003441,"Avery 标签, 耐用",65.772,3,0.4,-23.268
3031,CN-2017-3706710,2017/8/1,2017/8/6,标准级,熊丽-15805,公司,唐山,河北,中国,华北,办公用-标签-10001875,"Avery 文件夹标签, 可调",65.52,2,0,32.76
1402,CN-2016-5822232,2016/12/21,2016/12/26,标准级,梁安-10195,公司,溪美,福建,中国,华东,办公用-装订-10000762,"Ibico 装订机盖, 回收",65.38,1,0,11.76
6579,CN-2016-4167270,2016/8/15,2016/8/15,当日,高凤-12865,消费者,汕头,广东,中国,中南,办公用-装订-10000762,"Ibico 装订机盖, 回收",65.38,1,0,11.76
4313,CN-2018-5181244,2018/1/9,2018/1/14,标准级,巩嘉-14500,消费者,银川,宁夏,中国,西北,办公用-系固-10002230,"Stockwell 橡皮筋, 混合尺寸",65.24,1,0,27.3
198,CN-2016-2831197,2016/3/7,2016/3/12,标准级,黄丽-15820,消费者,哈尔滨,黑龙江,中国,东北,办公用-美术-10001717,"Boston 钢笔, 混合尺寸",64.96,1,0.2,8.82
1670,CN-2018-4680664,2018/11/4,2018/11/9,标准级,陈嫒-10015,消费者,兰州,甘肃,中国,西北,办公用-标签-10001981,"Avery 圆形标签, 红色",64.96,2,0,12.88
3404,CN-2017-2222921,2017/8/16,2017/8/22,标准级,陈莲-16930,公司,长沙,湖南,中国,中南,办公用-标签-10001981,"Avery 圆形标签, 红色",64.96,2,0,12.88
5602,US-2015-3954075,2015/8/29,2015/8/31,二级,潘健-14575,消费者,扬州,江苏,中国,华东,办公用-用品-10000347,"Stiletto 尺子, 锯齿状",64.848,2,0.4,-27.272
5621,US-2018-2904914,2018/4/21,2018/4/27,标准级,樊彩-10630,小型企业,无锡,江苏,中国,华东,办公用-用品-10000347,"Stiletto 尺子, 锯齿状",64.848,2,0.4,-27.272
2769,CN-2016-4759076,2016/3/2,2016/3/5,一级,贺丹-11950,消费者,南平,福建,中国,华东,办公用-系固-10002197,"Stockwell 回形针, 整包",64.82,1,0,31.64
7055,CN-2018-3281446,2018/6/29,2018/7/4,标准级,程安-10105,消费者,江油,四川,中国,西南,办公用-装订-10000850,"Wilson Jones 装订机盖, 回收",64.68,2,0.4,-23.8
7335,CN-2018-3922494,2018/7/26,2018/7/28,二级,汤欢-14185,消费者,甘南,黑龙江,中国,东北,办公用-用品-10001725,"Fiskars 尺子, 钢",64.54,1,0,23.8
872,CN-2018-1964482,2018/12/19,2018/12/23,标准级,何惠-14395,公司,宁波,浙江,中国,华东,办公用-系固-10004461,"OIC 图钉, 混合尺寸",64.512,2,0.4,-15.288
1187,CN-2018-2779535,2018/6/25,2018/6/29,标准级,曾康-15445,消费者,武汉,湖北,中国,中南,办公用-用品-10003489,"Stiletto 剪刀, 钢",64.428,1,0.4,-26.852
2749,CN-2018-2633315,2018/10/16,2018/10/20,标准级,郝惠-14380,消费者,咸宁,湖北,中国,中南,办公用-用品-10003489,"Stiletto 剪刀, 钢",64.428,1,0.4,-26.852
8417,CN-2018-1815663,2018/8/5,2018/8/5,当日,周诚-11275,公司,河源,广东,中国,中南,办公用-系固-10000296,"Stockwell 按钉, 每包 12 个",64.4,1,0,30.8
2798,US-2017-1525230,2017/12/12,2017/12/14,二级,沈光-13450,小型企业,无锡,江苏,中国,华东,办公用-标签-10004363,"Smead 圆形标签, 白色",64.4,2,0,15.4
3946,CN-2017-5308381,2017/12/31,2018/1/4,标准级,巩嫒-10045,公司,上海,上海,中国,华东,办公用-标签-10004363,"Smead 圆形标签, 白色",64.4,2,0,15.4
4247,US-2018-4482834,2018/2/25,2018/2/28,二级,廖保-10345,公司,衢州,浙江,中国,华东,办公用-装订-10000225,"Cardinal 装订机盖, 透明",64.176,2,0.4,-6.664
2647,US-2018-5645996,2018/12/22,2018/12/26,标准级,冯丽-17350,消费者,辽阳,辽宁,中国,东北,办公用-装订-10003487,"Avery 装订机盖, 回收",64.008,2,0.4,-22.512
4429,US-2015-5082514,2015/8/9,2015/8/15,标准级,万达-11815,公司,沈阳,辽宁,中国,东北,办公用-装订-10003487,"Avery 装订机盖, 回收",64.008,2,0.4,-22.512
1944,US-2017-1964482,2017/11/8,2017/11/11,一级,郝立-16570,消费者,南京,江苏,中国,华东,办公用-装订-10001505,"Cardinal 孔加固材料, 回收",63.84,4,0.4,8.4
6485,CN-2017-4242366,2017/8/7,2017/8/12,标准级,杨欢-14275,公司,澄江,江苏,中国,华东,办公用-系固-10004262,"Advantus 回形针, 混合尺寸",63.84,2,0.4,-20.44
6880,CN-2016-2234207,2016/10/19,2016/10/25,标准级,邓保-10375,消费者,邵武,福建,中国,华东,办公用-标签-10003060,"Hon 圆形标签, 可调",63.84,3,0,6.3
9101,US-2018-5339863,2018/1/23,2018/1/27,标准级,孙诚-11320,消费者,胶州,山东,中国,华东,办公用-系固-10001082,"Accos 图钉, 整包",63.84,1,0,5.04
1063,CN-2017-3230180,2017/5/27,2017/5/29,二级,陈惠-14290,小型企业,顺义,北京,中国,华北,办公用-系固-10004187,"Stockwell 图钉, 金属",63.7,1,0,15.26
1846,CN-2017-1156969,2017/11/30,2017/12/6,标准级,白松-20740,小型企业,铜陵,安徽,中国,华东,办公用-装订-10004816,"Wilson Jones 标签, 回收",63.56,2,0,29.12
4498,CN-2017-2313079,2017/6/25,2017/6/25,当日,韦华-14095,公司,上海,上海,中国,华东,办公用-装订-10004816,"Wilson Jones 标签, 回收",63.56,2,0,29.12
9049,CN-2016-2396895,2016/5/2,2016/5/7,标准级,洪毅-12490,公司,平度,山东,中国,华东,办公用-装订-10004816,"Wilson Jones 标签, 回收",63.56,2,0,29.12
1898,CN-2017-5533473,2017/10/23,2017/10/28,标准级,孙梦-18250,公司,昆明,云南,中国,西南,办公用-装订-10000287,"Wilson Jones 孔加固材料, 实惠",63.42,3,0,15.12
5168,CN-2015-1887568,2015/3/16,2015/3/21,标准级,柯娜-18520,消费者,长治,山西,中国,华北,办公用-系固-10004525,"Stockwell 橡皮筋, 混合尺寸",63.42,1,0,30.38
2134,CN-2018-4676940,2018/6/13,2018/6/17,标准级,曹欢-14200,小型企业,北京,北京,中国,华北,办公用-标签-10003597,"Smead 文件夹标签, 可调",63.28,2,0,29.68
9138,US-2017-3122687,2017/3/21,2017/3/24,一级,夏惠-14320,消费者,兰州,甘肃,中国,西北,办公用-用品-10004318,"Elite 剪刀, 蓝色",63.084,1,0.4,-0.056
984,CN-2015-2187292,2015/5/3,2015/5/8,二级,廖保-10330,消费者,西安,陕西,中国,西北,办公用-标签-10003944,"Harbour Creations 圆形标签, 白色",63,2,0,6.72
3916,CN-2017-1435617,2017/11/6,2017/11/11,标准级,施立-16690,公司,义乌,浙江,中国,华东,办公用-标签-10003944,"Harbour Creations 圆形标签, 白色",63,2,0,6.72
7345,CN-2016-4448783,2016/1/30,2016/2/1,二级,苏姝-20485,小型企业,塘沽,天津,中国,华北,办公用-标签-10003944,"Harbour Creations 圆形标签, 白色",63,2,0,6.72
3956,CN-2015-2558627,2015/10/27,2015/11/3,标准级,陶德-12220,消费者,长春,吉林,中国,东北,办公用-美术-10000566,"Binney & Smith 荧光笔, 整包",62.944,1,0.2,-6.356
3738,CN-2016-5378913,2016/11/26,2016/11/30,标准级,邱刚-13120,公司,成都,四川,中国,西南,办公用-纸张-10004748,"Eaton 羊皮纸, 优质",62.86,1,0,30.1
4436,US-2016-4246507,2016/6/29,2016/7/4,标准级,梁安-10195,公司,济南,山东,中国,华东,办公用-标签-10001500,"Smead 圆形标签, 红色",62.72,2,0,30.52
6100,CN-2015-5386927,2015/10/27,2015/11/1,标准级,黄涛-21190,小型企业,惠州,广东,中国,中南,办公用-纸张-10000778,"施乐 备忘录便条, 回收",62.72,1,0,7.42
7792,CN-2017-1951831,2017/8/2,2017/8/4,二级,施良-17155,消费者,沈阳,辽宁,中国,东北,办公用-标签-10001500,"Smead 圆形标签, 红色",62.72,2,0,30.52
232,US-2015-5555490,2015/9/19,2015/9/24,二级,沈彩-10750,消费者,呼和浩特,内蒙古,中国,华北,办公用-标签-10001132,"Smead 有色标签, 耐用",62.72,1,0,25.62
7074,CN-2017-2578637,2017/9/23,2017/9/27,标准级,佘凤-12955,公司,青岛,山东,中国,华东,办公用-装订-10002996,"Cardinal 标签, 透明",62.72,2,0,3.08
2169,CN-2017-5360498,2017/5/5,2017/5/11,标准级,彭婉-21370,公司,沙市,湖北,中国,中南,办公用-系固-10003118,"Accos 图钉, 混合尺寸",62.328,2,0.4,-14.672
3645,CN-2018-1246652,2018/5/23,2018/5/25,一级,陈忠-11470,公司,北京,北京,中国,华北,办公用-标签-10002420,"Hon 圆形标签, 白色",62.16,2,0,2.24
5733,CN-2016-5671165,2016/9/26,2016/9/29,二级,廖保-10345,公司,成都,四川,中国,西南,办公用-标签-10004317,"Novimex 圆形标签, 耐用",62.16,2,0,22.96
7858,CN-2015-2596183,2015/5/28,2015/6/1,标准级,施立-16690,公司,西安,陕西,中国,西北,办公用-标签-10004317,"Novimex 圆形标签, 耐用",62.16,2,0,22.96
2529,CN-2018-2606671,2018/10/17,2018/10/21,标准级,孙荷-13750,公司,沈阳,辽宁,中国,东北,家具-用具-10004193,"Rubvermaid 分层置放架, 耐用",62.076,1,0.4,4.116
7360,CN-2016-1190387,2016/10/17,2016/10/23,标准级,范雯-21685,小型企业,兰州,甘肃,中国,西北,办公用-标签-10004733,"Avery 有色标签, 白色",62.02,1,0,30.94
3862,CN-2015-1826929,2015/5/24,2015/5/30,标准级,常黎-16315,消费者,化州,广东,中国,中南,办公用-标签-10001184,"Harbour Creations 文件夹标签, 可调",61.88,2,0,8.4
4991,US-2017-5869022,2017/11/18,2017/11/25,标准级,吕凤-12910,小型企业,凌源,辽宁,中国,东北,办公用-系固-10003018,"Advantus 图钉, 混合尺寸",61.824,2,0.4,-8.456
688,CN-2018-3281446,2018/12/24,2018/12/28,标准级,曹欢-14200,小型企业,上海,上海,中国,华东,办公用-装订-10000548,"Avery 孔加固材料, 实惠",61.74,3,0,28.14
1935,US-2018-2647402,2018/7/1,2018/7/4,二级,林谙-18790,小型企业,湖州,浙江,中国,华东,办公用-装订-10001547,"Ibico 孔加固材料, 回收",61.74,3,0.4,-6.3
7986,CN-2017-2859473,2017/1/30,2017/2/3,标准级,施平-19180,小型企业,浯溪,湖南,中国,中南,办公用-装订-10000548,"Avery 孔加固材料, 实惠",61.74,3,0,28.14
6133,CN-2016-2548759,2016/8/11,2016/8/15,标准级,沈聪-11710,消费者,铁岭,辽宁,中国,东北,办公用-标签-10000355,"Hon 有色标签, 耐用",61.6,1,0,22.68
6334,CN-2017-4963271,2017/10/31,2017/11/3,一级,卢谙-18805,小型企业,牙克石,内蒙古,中国,华北,办公用-系固-10001927,"Accos 订书钉, 整包",61.32,2,0.4,7
3189,US-2018-4339927,2018/12/15,2018/12/17,一级,秦淑-20440,公司,龙泉,云南,中国,西南,办公用-标签-10001969,"Harbour Creations 圆形标签, 红色",61.32,2,0,24.92
9849,CN-2018-4114478,2018/12/15,2018/12/17,一级,龙锦-14875,小型企业,开封,河南,中国,中南,办公用-装订-10002049,"Ibico 装订机盖, 透明",61.18,1,0,10.36
9629,CN-2015-5057492,2015/2/19,2015/2/21,二级,田丽-16270,消费者,广元,四川,中国,西南,办公用-系固-10004619,"Stockwell 订书钉, 金属",61.152,2,0.4,-34.888
3335,CN-2018-2554132,2018/10/24,2018/10/29,标准级,邵杰-14770,小型企业,太原,山西,中国,华北,办公用-标签-10001271,"Smead 有色标签, 白色",60.9,1,0,29.12
8717,CN-2017-3417942,2017/4/10,2017/4/17,标准级,佘彩-10735,消费者,上梅,湖南,中国,中南,办公用-系固-10002224,"Advantus 图钉, 每包 12 个",60.76,1,0,16.94
251,US-2017-1815663,2017/10/4,2017/10/7,二级,贾廉-17215,消费者,钟祥,湖北,中国,中南,办公用-用品-10002349,"Kleencut 剪刀, 钢",60.732,1,0.4,-31.388
9857,CN-2018-3478143,2018/1/9,2018/1/14,二级,唐栋-12325,小型企业,海林,黑龙江,中国,东北,办公用-标签-10003583,"Hon 圆形标签, 红色",60.48,2,0,21.56
367,CN-2018-4800042,2018/5/13,2018/5/18,二级,白忠-11515,消费者,南昌,江西,中国,华东,办公用-系固-10000958,"Stockwell 回形针, 每包 12 个",60.34,1,0,2.38
4336,CN-2015-5386927,2015/7/6,2015/7/11,标准级,谭涛-21235,公司,无锡,江苏,中国,华东,办公用-系固-10003116,"OIC 订书钉, 每包 12 个",60.312,2,0.4,-3.248
2026,CN-2017-4078386,2017/6/3,2017/6/10,标准级,薛娇-14665,消费者,深圳,广东,中国,中南,办公用-装订-10004464,"Wilson Jones 标签, 实惠",60.2,2,0,24.08
5414,US-2018-3378788,2018/10/19,2018/10/25,标准级,倪爽-20545,公司,天津,天津,中国,华北,办公用-装订-10002116,"Ibico 孔加固材料, 透明",60.2,2,0,8.4
5902,CN-2018-2508741,2018/12/10,2018/12/15,标准级,郝柏-18940,消费者,广州,广东,中国,中南,办公用-装订-10004464,"Wilson Jones 标签, 实惠",60.2,2,0,24.08
6104,CN-2016-5448418,2016/8/8,2016/8/8,当日,廖立-16795,小型企业,济宁,山东,中国,华东,办公用-装订-10003175,"Avery 装订机, 实惠",60.2,1,0,28.28
7289,CN-2016-4195213,2016/11/8,2016/11/12,二级,袁岱-11905,小型企业,江门,广东,中国,中南,办公用-装订-10004464,"Wilson Jones 标签, 实惠",60.2,2,0,24.08
9168,US-2017-5869022,2017/6/13,2017/6/17,二级,薛磊-15985,消费者,开远,云南,中国,西南,办公用-装订-10004464,"Wilson Jones 标签, 实惠",60.2,2,0,24.08
2170,CN-2017-2491194,2017/6/10,2017/6/15,标准级,邵娜-18565,小型企业,阳江,广东,中国,中南,办公用-标签-10004567,"Smead 有色标签, 红色",60.06,1,0,29.96
9753,CN-2018-1830721,2018/3/31,2018/4/6,标准级,夏芯-13960,消费者,上海,上海,中国,华东,办公用-标签-10004820,"Hon 有色标签, 白色",59.78,1,0,19.6
3798,US-2018-2204927,2018/11/27,2018/11/27,当日,熊荣-19720,消费者,长沙,湖南,中国,中南,办公用-装订-10004560,"Wilson Jones 装订机盖, 耐用",59.22,1,0,22.4
7347,CN-2016-4448783,2016/1/30,2016/2/1,二级,苏姝-20485,小型企业,塘沽,天津,中国,华北,办公用-装订-10004876,"Avery 标签, 实惠",59.08,2,0,29.4
2458,CN-2015-2936253,2015/5/28,2015/6/3,标准级,龙锦-14875,小型企业,宁波,浙江,中国,华东,办公用-装订-10001901,"Acco 孔加固材料, 回收",58.968,3,0.4,-37.632
3509,CN-2018-3232413,2018/5/29,2018/6/3,标准级,肖岱-11845,公司,鄂州,湖北,中国,中南,办公用-装订-10001901,"Acco 孔加固材料, 回收",58.968,3,0.4,-37.632
3644,US-2016-5491871,2016/10/12,2016/10/13,一级,秦君-15175,小型企业,成都,四川,中国,西南,办公用-装订-10001901,"Acco 孔加固材料, 回收",58.968,3,0.4,-37.632
